ShiftDemand_index_1,ShiftDemand_index_2,ShiftDemand
Oahu,3508081814,115.85742307057282
Oahu,3508081816,115.85742307057282
Oahu,3508081818,-94.8048241337795
Oahu,3508081820,-92.98630928900621
Oahu,3508081822,-82.51840407380601
Oahu,3508091000,-74.589796234248
Oahu,3508091002,-72.3953056368863
Oahu,3508091004,-75.3159359325761
Oahu,3508091006,-86.23481724479291
Oahu,3508091008,47.95499423600005
Oahu,3508091010,147.31100272652168
Oahu,3508091012,147.31100272652168
Oahu,3508091014,147.31100272652168
Oahu,3508091016,87.11355049313158
Oahu,3508091018,-95.7720363677698
Oahu,3508091020,-91.50773107027781
Oahu,3508091022,-81.1859304221457
Oahu,3508112200,-72.6280989137481
Oahu,3508112202,-69.7006504049284
Oahu,3508112204,-70.7170511764983
Oahu,3508112206,-76.5373701132648
Oahu,3508112208,-59.95407485032617
Oahu,3508112210,211.2526796049585
Oahu,3508112212,211.25267960495847
Oahu,3508112214,211.25267960495847
Oahu,3508112216,-33.910536015012326
Oahu,3508112218,-88.32946972132481
Oahu,3508112220,-83.88594282156271
Oahu,3508112222,-78.0948447982099
Oahu,4007011200,-76.4369900079462
Oahu,4007011202,-73.9604822750968
Oahu,4007011204,-76.7513922477628
Oahu,4007011206,-88.6070947263714
Oahu,4007011208,58.42164083363065
Oahu,4007011210,131.87550028354474
Oahu,4007011212,131.87550028354474
Oahu,4007011214,131.87550028354474
Oahu,4007011216,131.87550028354474
Oahu,4007011218,-95.79680360385841
Oahu,4007011220,-90.8418998364189
Oahu,4007011222,-83.52897927035511
Oahu,4007011900,-74.7148588204825
Oahu,4007011902,-72.294055988982
Oahu,4007011904,-75.48150932718241
Oahu,4007011906,-87.325409919912
Oahu,4007011908,167.57452708563414
Oahu,4007011910,167.57452708563414
Oahu,4007011912,167.57452708563414
Oahu,4007011914,167.57452708563414
Oahu,4007011916,-92.43940310900041
Oahu,4007011918,-94.92818480316402
Oahu,4007011920,-90.2201764883132
Oahu,4007011922,-82.8945098855001
Oahu,4007021200,-71.810178667943
Oahu,4007021202,-69.9643637164673
Oahu,4007021204,-73.59509588828301
Oahu,4007021206,-85.39320516380201
Oahu,4007021208,30.828139271335658
Oahu,4007021210,134.28691668178158
Oahu,4007021212,134.28691668178158
Oahu,4007021214,134.28691668178158
Oahu,4007021216,134.28691668178158
Oahu,4007021218,-95.75431681469401
Oahu,4007021220,-90.56479155598001
Oahu,4007021222,-80.89385419129191
Oahu,4007050200,-75.3441353755508
Oahu,4007050202,-73.2457600662646
Oahu,4007050204,-75.7274606289007
Oahu,4007050206,-87.64122838603402
Oahu,4007050208,116.59850511818023
Oahu,4007050210,116.59850511818021
Oahu,4007050212,116.59850511818021
Oahu,4007050214,116.59850511818021
Oahu,4007050216,116.59850511818021
Oahu,4007050218,-95.39837193658332
Oahu,4007050220,-92.5399551766895
Oahu,4007050222,-83.0956140208782
Oahu,4007092200,-78.94465471951621
Oahu,4007092202,-76.2009522903662
Oahu,4007092204,-76.9647703444551
Oahu,4007092206,-83.1886128816048
Oahu,4007092208,117.58164941944447
Oahu,4007092210,117.58164941944447
Oahu,4007092212,117.58164941944447
Oahu,4007092214,117.58164941944447
Oahu,4007092216,117.58164941944447
Oahu,4007092218,-95.5324413601688
Oahu,4007092220,-91.4074462077406
Oahu,4007092222,-85.66936929337061
Oahu,4007102700,-78.4126257040909
Oahu,4007102702,-75.66561874689481
Oahu,4007102704,-76.6687790466098
Oahu,4007102706,-82.80387140194931
Oahu,4007102708,169.11148668365627
Oahu,4007102710,169.11148668365627
Oahu,4007102712,169.11148668365627
Oahu,4007102714,169.1114866836563
Oahu,4007102716,-92.5083261225337
Oahu,4007102718,-94.727552743221
Oahu,4007102720,-90.79469229290291
Oahu,4007102722,-84.8644806764228
Oahu,4007121500,-76.8269243173884
Oahu,4007121502,-73.7622105923296
Oahu,4007121504,-74.91218635237941
Oahu,4007121506,-80.91415343500381
Oahu,4007121508,141.22279000277553
Oahu,4007121510,141.22279000277553
Oahu,4007121512,141.22279000277553
Oahu,4007121514,141.22279000277553
Oahu,4007121516,6.9754917239477265
Oahu,4007121518,-93.0323298555614
Oahu,4007121520,-89.2859392021315
Oahu,4007121522,-83.13290798025591
Oahu,4008022000,-74.7112909572665
Oahu,4008022002,-72.4308161171522
Oahu,4008022004,-75.6442124827678
Oahu,4008022006,-86.88342139595761
Oahu,4008022008,-91.34983118908588
Oahu,4008022010,273.25334769399365
Oahu,4008022012,273.25334769399365
Oahu,4008022014,219.57963226306845
Oahu,4008022016,-94.81085487319851
Oahu,4008022018,-96.9598376875992
Oahu,4008022020,-91.5950590180625
Oahu,4008022022,-81.7010039299654
Oahu,4008041000,-73.6487969976678
Oahu,4008041002,-71.9629156606893
Oahu,4008041004,-75.89711867820981
Oahu,4008041006,-87.2793371668108
Oahu,4008041008,13.587972471062095
Oahu,4008041010,141.7862143480864
Oahu,4008041012,141.7862143480864
Oahu,4008041014,141.7862143480864
Oahu,4008041016,141.7862143480864
Oahu,4008041018,-96.7170093481426
Oahu,4008041020,-92.6042843103101
Oahu,4008041022,-82.62336770157731
Oahu,4008061700,-77.80567264267421
Oahu,4008061702,-75.3418768032072
Oahu,4008061704,-78.14879964408031
Oahu,4008061706,-87.7669134373403
Oahu,4008061708,22.281062051282326
Oahu,4008061710,194.24572337646066
Oahu,4008061712,194.24572337646066
Oahu,4008061714,194.24572337646066
Oahu,4008061716,-11.01190618873784
Oahu,4008061718,-95.767291395999
Oahu,4008061720,-94.3271177859015
Oahu,4008061722,-84.84865428272431
Oahu,4008081800,-77.77207978938971
Oahu,4008081802,-75.6619687052182
Oahu,4008081804,-78.3834697191678
Oahu,4008081806,-89.424960695883
Oahu,4008081808,120.03738621967462
Oahu,4008081810,120.03738621967462
Oahu,4008081812,120.03738621967462
Oahu,4008081814,120.03738621967462
Oahu,4008081816,120.03738621967462
Oahu,4008081818,-97.61441842874311
Oahu,4008081820,-95.8224796549664
Oahu,4008081822,-85.5075541050048
Oahu,4008091000,-77.69481622683531
Oahu,4008091002,-75.5323962711208
Oahu,4008091004,-78.41034400179541
Oahu,4008091006,-89.1696550109207
Oahu,4008091008,119.58695404691971
Oahu,4008091010,119.58695404691971
Oahu,4008091012,119.58695404691971
Oahu,4008091014,119.58695404691971
Oahu,4008091016,119.58695404691971
Oahu,4008091018,-98.56749566621521
Oahu,4008091020,-94.36550961822671
Oahu,4008091022,-84.19455343948441
Oahu,4008112200,-75.7617874692636
Oahu,4008112202,-72.8771211679321
Oahu,4008112204,-73.87866809371461
Oahu,4008112206,-79.6139279451891
Oahu,4008112208,62.26855132547665
Oahu,4008112210,145.86013145429524
Oahu,4008112212,145.86013145429524
Oahu,4008112214,145.86013145429524
Oahu,4008112216,61.52000374604407
Oahu,4008112218,-91.23369589630201
Oahu,4008112220,-86.85510741961781
Oahu,4008112222,-81.1486414423872
Oahu,4507011200,-78.1625533218459
Oahu,4507011202,-75.5960142887328
Oahu,4507011204,-78.48838538361741
Oahu,4507011206,-90.7750916889172
Oahu,4507011208,165.75911977043882
Oahu,4507011210,165.75911977043882
Oahu,4507011212,165.75911977043882
Oahu,4507011214,165.75911977043882
Oahu,4507011216,-63.184751234697956
Oahu,4507011218,-98.226176224623
Oahu,4507011220,-93.0911412090768
Oahu,4507011222,-85.51236573024441
Oahu,4507011900,-76.3778155420525
Oahu,4507011902,-73.8690065138779
Oahu,4507011904,-77.1723369659518
Oahu,4507011906,-89.4468123380018
Oahu,4507011908,171.5600794088273
Oahu,4507011910,171.56007940882728
Oahu,4507011912,171.56007940882728
Oahu,4507011914,171.56007940882728
Oahu,4507011916,-94.7467203337537
Oahu,4507011918,-97.32597953744641
Oahu,4507011920,-92.44681564548361
Oahu,4507011922,-84.85483075874151
Oahu,4507021200,-73.3675382506409
Oahu,4507021202,-71.4546202903908
Oahu,4507021204,-75.2173445953227
Oahu,4507021206,-87.444363946364
Oahu,4507021208,116.25028275965447
Oahu,4507021210,116.25028275965447
Oahu,4507021212,116.25028275965447
Oahu,4507021214,116.25028275965447
Oahu,4507021216,116.25028275965445
Oahu,4507021218,-98.18214486492411
Oahu,4507021220,-92.8039588963743
Oahu,4507021222,-82.78144295425551
Oahu,4507050200,-77.0299689029255
Oahu,4507050202,-74.8553089711321
Oahu,4507050204,-77.4272296148751
Oahu,4507050206,-89.77411211176332
Oahu,4507050208,119.36281065303336
Oahu,4507050210,119.36281065303336
Oahu,4507050212,119.36281065303336
Oahu,4507050214,119.36281065303336
Oahu,4507050216,119.36281065303334
Oahu,4507050218,-97.81325991811372
Oahu,4507050220,-94.8509278850409
Oahu,4507050222,-85.0632458613161
Oahu,4507092200,-80.7613820187382
Oahu,4507092202,-77.91793465685231
Oahu,4507092204,-78.7095206567717
Oahu,4507092206,-85.1596256153236
Oahu,4507092208,120.38169631646478
Oahu,4507092210,120.38169631646478
Oahu,4507092212,120.38169631646478
Oahu,4507092214,120.38169631646477
Oahu,4507092216,120.38169631646477
Oahu,4507092218,-97.9522033198301
Oahu,4507092220,-93.6772475304015
Oahu,4507092222,-87.7305677844065
Oahu,4507102700,-80.21001154784261
Oahu,4507102702,-77.3631395246468
Oahu,4507102704,-78.4027688508697
Oahu,4507102706,-84.7608971913839
Oahu,4507102708,119.55870127996025
Oahu,4507102710,119.55870127996025
Oahu,4507102712,119.55870127996025
Oahu,4507102714,119.55870127996025
Oahu,4507102716,119.55870127996025
Oahu,4507102718,-97.11805367220181
Oahu,4507102720,-93.04221747607811
Oahu,4507102722,-86.89641813677831
Oahu,4507121500,-78.5666633564154
Oahu,4507121502,-75.3905346101382
Oahu,4507121504,-76.5823167459871
Oahu,4507121506,-82.802480159445
Oahu,4507121508,86.42871059885903
Oahu,4507121510,124.71374931829207
Oahu,4507121512,124.71374931829207
Oahu,4507121514,124.71374931829207
Oahu,4507121516,124.71374931829207
Oahu,4507121518,-95.36120242021761
Oahu,4507121520,-91.47861496943891
Oahu,4507121522,-85.1018956103851
Oahu,4508022000,-76.37411797225
Oahu,4508022002,-74.0107384384209
Oahu,4508022004,-77.3409550542709
Oahu,4508022006,-88.9887557028983
Oahu,4508022008,9.291651847896933
Oahu,4508022010,227.1828025581865
Oahu,4508022012,227.18280255818655
Oahu,4508022014,227.18280255818655
Oahu,4508022016,-97.2043841791868
Oahu,4508022018,-99.4314914082454
Oahu,4508022020,-93.87168084244671
Oahu,4508022022,-83.61793592473751
Oahu,4508041000,-75.27299796217049
Oahu,4508041002,-73.5258278648764
Oahu,4508041004,-77.603055436074
Oahu,4508041006,-89.39906464974361
Oahu,4508041008,118.89444165013127
Oahu,4508041010,118.89444165013127
Oahu,4508041012,118.89444165013127
Oahu,4508041014,118.89444165013127
Oahu,4508041016,118.89444165013127
Oahu,4508041018,-99.1798352541803
Oahu,4508041020,-94.91759564876881
Oahu,4508041022,-84.5738314348426
Oahu,4508061700,-79.58099323195741
Oahu,4508061702,-77.02762822213451
Oahu,4508061704,-79.9365943192234
Oahu,4508061706,-89.90436633458592
Oahu,4508061708,11.293094350581482
Oahu,4508061710,170.47322328384774
Oahu,4508061712,170.47322328384774
Oahu,4508061714,170.47322328384774
Oahu,4508061716,85.5154866676769
Oahu,4508061718,-98.19559112592951
Oahu,4508061720,-96.70306124776852
Oahu,4508061722,-86.8800163882023
Oahu,4508081800,-79.54617913949781
Oahu,4508081802,-77.3593567888567
Oahu,4508081804,-80.1797956222626
Oahu,4508081806,-91.6226904695563
Oahu,4508081808,122.92670930763816
Oahu,4508081810,122.92670930763816
Oahu,4508081812,122.92670930763816
Oahu,4508081814,122.92670930763816
Oahu,4508081816,122.92670930763816
Oahu,4508081818,-100.10986886703
Oahu,4508081820,-98.25278570639881
Oahu,4508081822,-87.5628699445885
Oahu,4508091000,-79.4661067268407
Oahu,4508091002,-77.2250738607983
Oahu,4508091004,-80.2076468962303
Oahu,4508091006,-91.3581033668633
Oahu,4508091008,122.45990206217253
Oahu,4508091010,122.45990206217252
Oahu,4508091012,122.45990206217252
Oahu,4508091014,122.45990206217252
Oahu,4508091016,122.45990206217252
Oahu,4508091018,-101.097594404526
Oahu,4508091020,-96.74284878200801
Oahu,4508091022,-86.20213627359601
Oahu,4508112200,-77.46280437787951
Oahu,4508112202,-74.4732685239556
Oahu,4508112204,-75.5112258234298
Oahu,4508112206,-81.4549860946401
Oahu,4508112208,114.88087413371693
Oahu,4508112210,114.88087413371693
Oahu,4508112212,114.88087413371693
Oahu,4508112214,114.88087413371693
Oahu,4508112216,114.88087413371693
Oahu,4508112218,-93.497180676417
Oahu,4508112220,-88.9594123963966
Oahu,4508112222,-83.04549277586601
Oahu,5007011200,-78.1625533218459
Oahu,5007011202,-75.5960142887328
Oahu,5007011204,-78.48838538361741
Oahu,5007011206,-90.7750916889172
Oahu,5007011208,30.32791741080962
Oahu,5007011210,221.774456501378
Oahu,5007011212,221.774456501378
Oahu,5007011214,221.774456501378
Oahu,5007011216,-95.79955906788621
Oahu,5007011218,-98.226176224623
Oahu,5007011220,-93.0911412090768
Oahu,5007011222,-85.51236573024441
Oahu,5007011900,-76.3778155420525
Oahu,5007011902,-73.8690065138779
Oahu,5007011904,-77.1723369659518
Oahu,5007011906,-89.4468123380018
Oahu,5007011908,171.5600794088273
Oahu,5007011910,171.56007940882728
Oahu,5007011912,171.56007940882728
Oahu,5007011914,171.56007940882728
Oahu,5007011916,-94.7467203337537
Oahu,5007011918,-97.32597953744641
Oahu,5007011920,-92.44681564548361
Oahu,5007011922,-84.85483075874151
Oahu,5007021200,-73.3675382506409
Oahu,5007021202,-71.4546202903908
Oahu,5007021204,-75.2173445953227
Oahu,5007021206,-87.444363946364
Oahu,5007021208,116.25028275965445
Oahu,5007021210,116.25028275965447
Oahu,5007021212,116.25028275965447
Oahu,5007021214,116.25028275965447
Oahu,5007021216,116.25028275965447
Oahu,5007021218,-98.18214486492411
Oahu,5007021220,-92.8039588963743
Oahu,5007021222,-82.78144295425551
Oahu,5007050200,-77.0299689029255
Oahu,5007050202,-74.8553089711321
Oahu,5007050204,-77.4272296148751
Oahu,5007050206,-89.77411211176332
Oahu,5007050208,119.36281065303336
Oahu,5007050210,119.36281065303336
Oahu,5007050212,119.36281065303336
Oahu,5007050214,119.36281065303336
Oahu,5007050216,119.36281065303334
Oahu,5007050218,-97.81325991811372
Oahu,5007050220,-94.8509278850409
Oahu,5007050222,-85.0632458613161
Oahu,5007092200,-80.7613820187382
Oahu,5007092202,-77.91793465685231
Oahu,5007092204,-78.7095206567717
Oahu,5007092206,-85.1596256153236
Oahu,5007092208,120.38169631646478
Oahu,5007092210,120.38169631646478
Oahu,5007092212,120.38169631646478
Oahu,5007092214,120.38169631646478
Oahu,5007092216,120.38169631646478
Oahu,5007092218,-97.9522033198301
Oahu,5007092220,-93.6772475304015
Oahu,5007092222,-87.7305677844065
Oahu,5007102700,-80.21001154784261
Oahu,5007102702,-77.3631395246468
Oahu,5007102704,-78.4027688508697
Oahu,5007102706,-84.7608971913839
Oahu,5007102708,119.55870127996025
Oahu,5007102710,119.55870127996025
Oahu,5007102712,119.55870127996025
Oahu,5007102714,119.55870127996025
Oahu,5007102716,119.55870127996025
Oahu,5007102718,-97.11805367220181
Oahu,5007102720,-93.04221747607811
Oahu,5007102722,-86.89641813677831
Oahu,5007121500,-78.5666633564154
Oahu,5007121502,-75.3905346101382
Oahu,5007121504,-76.5823167459871
Oahu,5007121506,-82.802480159445
Oahu,5007121508,-17.42626858913627
Oahu,5007121510,231.6478282102575
Oahu,5007121512,231.6478282102575
Oahu,5007121514,231.6478282102575
Oahu,5007121516,-92.2335081696092
Oahu,5007121518,-95.36120242021761
Oahu,5007121520,-91.47861496943891
Oahu,5007121522,-85.1018956103851
Oahu,5008022000,-76.37411797225
Oahu,5008022002,-74.0107384384209
Oahu,5008022004,-77.3409550542709
Oahu,5008022006,-88.9887557028983
Oahu,5008022008,2.252771370327011
Oahu,5008022010,229.52909605070982
Oahu,5008022012,229.52909605070982
Oahu,5008022014,229.52909605070985
Oahu,5008022016,-97.2043841791868
Oahu,5008022018,-99.4314914082454
Oahu,5008022020,-93.87168084244671
Oahu,5008022022,-83.61793592473751
Oahu,5008041000,-75.27299796217049
Oahu,5008041002,-73.5258278648764
Oahu,5008041004,-77.603055436074
Oahu,5008041006,-89.39906464974361
Oahu,5008041008,118.89444165013127
Oahu,5008041010,118.89444165013127
Oahu,5008041012,118.89444165013127
Oahu,5008041014,118.89444165013127
Oahu,5008041016,118.89444165013127
Oahu,5008041018,-99.1798352541803
Oahu,5008041020,-94.91759564876881
Oahu,5008041022,-84.5738314348426
Oahu,5008061700,-79.58099323195741
Oahu,5008061702,-77.02762822213451
Oahu,5008061704,-79.9365943192234
Oahu,5008061706,-89.90436633458592
Oahu,5008061708,136.6190728118193
Oahu,5008061710,136.6190728118193
Oahu,5008061712,136.6190728118193
Oahu,5008061714,136.61907281181934
Oahu,5008061716,61.75195962252428
Oahu,5008061718,-98.19559112592951
Oahu,5008061720,-96.70306124776852
Oahu,5008061722,-86.8800163882023
Oahu,5008081800,-79.54617913949781
Oahu,5008081802,-77.3593567888567
Oahu,5008081804,-80.1797956222626
Oahu,5008081806,-91.6226904695563
Oahu,5008081808,122.92670930763816
Oahu,5008081810,122.92670930763816
Oahu,5008081812,122.92670930763816
Oahu,5008081814,122.92670930763816
Oahu,5008081816,122.92670930763816
Oahu,5008081818,-100.10986886703
Oahu,5008081820,-98.25278570639881
Oahu,5008081822,-87.5628699445885
Oahu,5008091000,-79.4661067268407
Oahu,5008091002,-77.2250738607983
Oahu,5008091004,-80.2076468962303
Oahu,5008091006,-91.3581033668633
Oahu,5008091008,122.45990206217252
Oahu,5008091010,122.45990206217252
Oahu,5008091012,122.45990206217252
Oahu,5008091014,122.45990206217252
Oahu,5008091016,122.45990206217253
Oahu,5008091018,-101.097594404526
Oahu,5008091020,-96.74284878200801
Oahu,5008091022,-86.20213627359601
Oahu,5008112200,-77.46280437787951
Oahu,5008112202,-74.4732685239556
Oahu,5008112204,-75.5112258234298
Oahu,5008112206,-81.4549860946401
Oahu,5008112208,118.8689717133128
Oahu,5008112210,118.8689717133128
Oahu,5008112212,118.8689717133128
Oahu,5008112214,118.8689717133128
Oahu,5008112216,98.92848381533344
Oahu,5008112218,-93.497180676417
Oahu,5008112220,-88.9594123963966
Oahu,5008112222,-83.04549277586601
