generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_Bulk,2045-02-12 16:00,Oahu,827.368,0,7086.51
Oahu_Battery_Bulk,2045-02-12 18:00,Oahu,0,817.219,5452.07
Oahu_Battery_Bulk,2045-02-12 20:00,Oahu,0,676.973,4098.12
Oahu_Battery_Bulk,2045-02-12 22:00,Oahu,0,657.361,2783.4
Oahu_Battery_Bulk,2045-02-20 00:00,Oahu,0,455.8,2449.81
Oahu_Battery_Bulk,2045-02-20 02:00,Oahu,0,444.278,1561.25
Oahu_Battery_Bulk,2045-02-20 04:00,Oahu,0,93.1638,1374.92
Oahu_Battery_Bulk,2045-02-20 06:00,Oahu,0,592.458,190.008
Oahu_Battery_Bulk,2045-02-20 08:00,Oahu,827.368,0,1679.27
Oahu_Battery_Bulk,2045-02-20 10:00,Oahu,827.368,0,3168.53
Oahu_Battery_Bulk,2045-02-20 12:00,Oahu,827.368,0,4657.79
Oahu_Battery_Bulk,2045-02-20 14:00,Oahu,827.368,0,6147.06
Oahu_Battery_Bulk,2045-02-20 16:00,Oahu,521.919,0,7086.51
Oahu_Battery_Bulk,2045-02-20 18:00,Oahu,0,774.365,5537.78
Oahu_Battery_Bulk,2045-02-20 20:00,Oahu,0,633.116,4271.55
Oahu_Battery_Bulk,2045-02-20 22:00,Oahu,0,455.071,3361.41
Oahu_Battery_Bulk,2045-04-10 00:00,Oahu,0,363.351,536.27
Oahu_Battery_Bulk,2045-04-10 02:00,Oahu,0,87.8265,360.617
Oahu_Battery_Bulk,2045-04-10 04:00,Oahu,0,106.179,148.26
Oahu_Battery_Bulk,2045-04-10 06:00,Oahu,0,74.1299,0
Oahu_Battery_Bulk,2045-04-10 08:00,Oahu,177.296,0,319.132
Oahu_Battery_Bulk,2045-04-10 10:00,Oahu,384.04,0,1010.41
Oahu_Battery_Bulk,2045-04-10 12:00,Oahu,671.288,0,2218.72
Oahu_Battery_Bulk,2045-04-10 14:00,Oahu,262.35,0,2690.95
Oahu_Battery_Bulk,2045-04-10 16:00,Oahu,827.368,0,4180.22
Oahu_Battery_Bulk,2045-04-10 18:00,Oahu,0,566.153,3047.91
Oahu_Battery_Bulk,2045-04-10 20:00,Oahu,0,528.723,1990.46
Oahu_Battery_Bulk,2045-04-10 22:00,Oahu,0,363.746,1262.97
Oahu_Battery_Bulk,2045-05-02 00:00,Oahu,0,428.936,1710.22
Oahu_Battery_Bulk,2045-05-02 02:00,Oahu,0,423.808,862.605
Oahu_Battery_Bulk,2045-05-02 04:00,Oahu,0,242.135,378.335
Oahu_Battery_Bulk,2045-05-02 06:00,Oahu,0,189.167,0
Oahu_Battery_Bulk,2045-05-02 08:00,Oahu,701.819,0,1263.27
Oahu_Battery_Bulk,2045-05-02 10:00,Oahu,187.751,0,1601.23
Oahu_Battery_Bulk,2045-05-02 12:00,Oahu,827.368,0,3090.49
Oahu_Battery_Bulk,2045-05-02 14:00,Oahu,827.368,0,4579.75
Oahu_Battery_Bulk,2045-05-02 16:00,Oahu,726.033,0,5886.61
Oahu_Battery_Bulk,2045-05-02 18:00,Oahu,0,408.805,5069
Oahu_Battery_Bulk,2045-05-02 20:00,Oahu,0,688.976,3691.05
Oahu_Battery_Bulk,2045-05-02 22:00,Oahu,0,561.477,2568.09
Oahu_Battery_Bulk,2045-06-17 00:00,Oahu,0,533.604,2090.33
Oahu_Battery_Bulk,2045-06-17 02:00,Oahu,0,625.926,838.475
Oahu_Battery_Bulk,2045-06-17 04:00,Oahu,0,236.909,364.656
Oahu_Battery_Bulk,2045-06-17 06:00,Oahu,0,182.328,0
Oahu_Battery_Bulk,2045-06-17 08:00,Oahu,827.368,0,1489.26
Oahu_Battery_Bulk,2045-06-17 10:00,Oahu,827.368,0,2978.52
Oahu_Battery_Bulk,2045-06-17 12:00,Oahu,827.368,0,4467.79
Oahu_Battery_Bulk,2045-06-17 14:00,Oahu,827.368,0,5957.05
Oahu_Battery_Bulk,2045-06-17 16:00,Oahu,627.479,0,7086.51
Oahu_Battery_Bulk,2045-06-17 18:00,Oahu,0,408.798,6268.91
Oahu_Battery_Bulk,2045-06-17 20:00,Oahu,0,827.368,4614.18
Oahu_Battery_Bulk,2045-06-17 22:00,Oahu,0,728.322,3157.53
Oahu_Battery_Bulk,2045-08-18 00:00,Oahu,0,249.332,2424.01
Oahu_Battery_Bulk,2045-08-18 02:00,Oahu,0,412.459,1599.09
Oahu_Battery_Bulk,2045-08-18 04:00,Oahu,0,264.697,1069.7
Oahu_Battery_Bulk,2045-08-18 06:00,Oahu,0,534.849,0
Oahu_Battery_Bulk,2045-08-18 08:00,Oahu,442.521,0,796.537
Oahu_Battery_Bulk,2045-08-18 10:00,Oahu,827.368,0,2285.8
Oahu_Battery_Bulk,2045-08-18 12:00,Oahu,827.368,0,3775.06
Oahu_Battery_Bulk,2045-08-18 14:00,Oahu,827.368,0,5264.32
Oahu_Battery_Bulk,2045-08-18 16:00,Oahu,827.368,0,6753.58
Oahu_Battery_Bulk,2045-08-18 18:00,Oahu,0,477.915,5797.75
Oahu_Battery_Bulk,2045-08-18 20:00,Oahu,0,820.936,4155.88
Oahu_Battery_Bulk,2045-08-18 22:00,Oahu,0,616.605,2922.67
Oahu_Battery_Bulk,2045-09-10 00:00,Oahu,0,330.481,2368.04
Oahu_Battery_Bulk,2045-09-10 02:00,Oahu,0,404.346,1559.35
Oahu_Battery_Bulk,2045-09-10 04:00,Oahu,0,478.371,602.605
Oahu_Battery_Bulk,2045-09-10 06:00,Oahu,0,301.303,0
Oahu_Battery_Bulk,2045-09-10 08:00,Oahu,754.03,0,1357.25
Oahu_Battery_Bulk,2045-09-10 10:00,Oahu,827.368,0,2846.52
Oahu_Battery_Bulk,2045-09-10 12:00,Oahu,817.979,0,4318.88
Oahu_Battery_Bulk,2045-09-10 14:00,Oahu,710.205,0,5597.25
Oahu_Battery_Bulk,2045-09-10 16:00,Oahu,827.368,0,7086.51
Oahu_Battery_Bulk,2045-09-10 18:00,Oahu,0,624.447,5837.62
Oahu_Battery_Bulk,2045-09-10 20:00,Oahu,0,757.521,4322.57
Oahu_Battery_Bulk,2045-09-10 22:00,Oahu,0,646.787,3029
Oahu_Battery_Bulk,2045-09-22 00:00,Oahu,0,537.242,2025.91
Oahu_Battery_Bulk,2045-09-22 02:00,Oahu,0,475.194,1075.52
Oahu_Battery_Bulk,2045-09-22 04:00,Oahu,0,209.111,657.298
Oahu_Battery_Bulk,2045-09-22 06:00,Oahu,0,328.649,0
Oahu_Battery_Bulk,2045-09-22 08:00,Oahu,827.368,0,1489.26
Oahu_Battery_Bulk,2045-09-22 10:00,Oahu,827.368,179.9,2618.72
Oahu_Battery_Bulk,2045-09-22 12:00,Oahu,827.368,0,4107.99
Oahu_Battery_Bulk,2045-09-22 14:00,Oahu,827.368,0,5597.25
Oahu_Battery_Bulk,2045-09-22 16:00,Oahu,827.368,0,7086.51
Oahu_Battery_Bulk,2045-09-22 18:00,Oahu,0,773.355,5539.8
Oahu_Battery_Bulk,2045-09-22 20:00,Oahu,0,596.958,4345.88
Oahu_Battery_Bulk,2045-09-22 22:00,Oahu,0,622.745,3100.39
Oahu_Battery_Bulk,2045-10-27 00:00,Oahu,0,478.122,3024.82
Oahu_Battery_Bulk,2045-10-27 02:00,Oahu,0,460.608,2103.61
Oahu_Battery_Bulk,2045-10-27 04:00,Oahu,0,525.901,1051.81
Oahu_Battery_Bulk,2045-10-27 06:00,Oahu,0,525.903,0
Oahu_Battery_Bulk,2045-10-27 08:00,Oahu,726.198,0,1307.16
Oahu_Battery_Bulk,2045-10-27 10:00,Oahu,827.368,0,2796.42
Oahu_Battery_Bulk,2045-10-27 12:00,Oahu,827.368,0,4285.68
Oahu_Battery_Bulk,2045-10-27 14:00,Oahu,827.368,0,5774.94
Oahu_Battery_Bulk,2045-10-27 16:00,Oahu,728.648,0,7086.51
Oahu_Battery_Bulk,2045-10-27 18:00,Oahu,0,625.751,5835.01
Oahu_Battery_Bulk,2045-10-27 20:00,Oahu,0,407.028,5020.95
Oahu_Battery_Bulk,2045-10-27 22:00,Oahu,0,519.942,3981.07
Oahu_Battery_Bulk,2045-11-22 00:00,Oahu,0,0,323.893
Oahu_Battery_Bulk,2045-11-22 02:00,Oahu,0,161.946,0
Oahu_Battery_Bulk,2045-11-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 12:00,Oahu,213.192,0,383.746
Oahu_Battery_Bulk,2045-11-22 14:00,Oahu,609.784,0,1481.36
Oahu_Battery_Bulk,2045-11-22 16:00,Oahu,304.71,0,2029.84
Oahu_Battery_Bulk,2045-11-22 18:00,Oahu,0,296.346,1437.14
Oahu_Battery_Bulk,2045-11-22 20:00,Oahu,0,314.979,807.185
Oahu_Battery_Bulk,2045-11-22 22:00,Oahu,0,241.646,323.893
Oahu_Battery_Bulk,2045-12-15 00:00,Oahu,0,458.722,1731.44
Oahu_Battery_Bulk,2045-12-15 02:00,Oahu,0,237.057,1257.33
Oahu_Battery_Bulk,2045-12-15 04:00,Oahu,0,169.984,917.357
Oahu_Battery_Bulk,2045-12-15 06:00,Oahu,0,458.679,0
Oahu_Battery_Bulk,2045-12-15 08:00,Oahu,424.065,0,763.317
Oahu_Battery_Bulk,2045-12-15 10:00,Oahu,827.368,0,2252.58
Oahu_Battery_Bulk,2045-12-15 12:00,Oahu,827.368,0,3741.84
Oahu_Battery_Bulk,2045-12-15 14:00,Oahu,827.368,0,5231.1
Oahu_Battery_Bulk,2045-12-15 16:00,Oahu,398.835,0,5949
Oahu_Battery_Bulk,2045-12-15 18:00,Oahu,0,499.654,4949.7
Oahu_Battery_Bulk,2045-12-15 20:00,Oahu,0,629.135,3691.43
Oahu_Battery_Bulk,2045-12-15 22:00,Oahu,0,521.272,2648.88
Oahu_Battery_Bulk,2050-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 04:00,Oahu,197.15,0,354.869
Oahu_Battery_Bulk,2050-01-19 06:00,Oahu,197.15,0,709.738
Oahu_Battery_Bulk,2050-01-19 08:00,Oahu,0,0,709.738
Oahu_Battery_Bulk,2050-01-19 10:00,Oahu,526.937,0,1658.23
Oahu_Battery_Bulk,2050-01-19 12:00,Oahu,669.431,0,2863.2
Oahu_Battery_Bulk,2050-01-19 14:00,Oahu,669.431,0,4068.18
Oahu_Battery_Bulk,2050-01-19 16:00,Oahu,0,134.398,3799.38
Oahu_Battery_Bulk,2050-01-19 18:00,Oahu,0,669.431,2460.52
Oahu_Battery_Bulk,2050-01-19 20:00,Oahu,0,560.828,1338.86
Oahu_Battery_Bulk,2050-01-19 22:00,Oahu,0,669.431,0
Oahu_Battery_Bulk,2050-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 12:00,Oahu,348.19,0,626.742
Oahu_Battery_Bulk,2050-02-12 14:00,Oahu,669.431,0,1831.72
Oahu_Battery_Bulk,2050-02-12 16:00,Oahu,361.559,0,2482.52
Oahu_Battery_Bulk,2050-02-12 18:00,Oahu,0,524.378,1433.77
Oahu_Battery_Bulk,2050-02-12 20:00,Oahu,0,376.297,681.175
Oahu_Battery_Bulk,2050-02-12 22:00,Oahu,0,340.587,0
Oahu_Battery_Bulk,2050-02-20 00:00,Oahu,0,300.037,2787.79
Oahu_Battery_Bulk,2050-02-20 02:00,Oahu,0,569.411,1648.96
Oahu_Battery_Bulk,2050-02-20 04:00,Oahu,0,465.134,718.696
Oahu_Battery_Bulk,2050-02-20 06:00,Oahu,0,359.348,0
Oahu_Battery_Bulk,2050-02-20 08:00,Oahu,669.431,0,1204.98
Oahu_Battery_Bulk,2050-02-20 10:00,Oahu,669.431,0,2409.95
Oahu_Battery_Bulk,2050-02-20 12:00,Oahu,669.431,37.4931,3539.94
Oahu_Battery_Bulk,2050-02-20 14:00,Oahu,669.431,0,4744.92
Oahu_Battery_Bulk,2050-02-20 16:00,Oahu,569.555,0,5770.12
Oahu_Battery_Bulk,2050-02-20 18:00,Oahu,0,519.668,4730.78
Oahu_Battery_Bulk,2050-02-20 20:00,Oahu,0,511.976,3706.83
Oahu_Battery_Bulk,2050-02-20 22:00,Oahu,0,159.484,3387.86
Oahu_Battery_Bulk,2050-04-10 00:00,Oahu,0,441.043,1206.43
Oahu_Battery_Bulk,2050-04-10 02:00,Oahu,0,441.043,324.338
Oahu_Battery_Bulk,2050-04-10 04:00,Oahu,0,0,324.338
Oahu_Battery_Bulk,2050-04-10 06:00,Oahu,0,162.169,0
Oahu_Battery_Bulk,2050-04-10 08:00,Oahu,234.099,0,421.378
Oahu_Battery_Bulk,2050-04-10 10:00,Oahu,651.282,0,1593.69
Oahu_Battery_Bulk,2050-04-10 12:00,Oahu,187.991,0,1932.07
Oahu_Battery_Bulk,2050-04-10 14:00,Oahu,482.693,0,2800.92
Oahu_Battery_Bulk,2050-04-10 16:00,Oahu,328.007,0,3391.33
Oahu_Battery_Bulk,2050-04-10 18:00,Oahu,0,522.347,2346.63
Oahu_Battery_Bulk,2050-04-10 20:00,Oahu,0,129.061,2088.51
Oahu_Battery_Bulk,2050-04-10 22:00,Oahu,0,0,2088.51
Oahu_Battery_Bulk,2050-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-06-17 00:00,Oahu,0,17.9325,1830.84
Oahu_Battery_Bulk,2050-06-17 02:00,Oahu,0,418.825,993.186
Oahu_Battery_Bulk,2050-06-17 04:00,Oahu,0,297.747,397.693
Oahu_Battery_Bulk,2050-06-17 06:00,Oahu,0,198.846,0
Oahu_Battery_Bulk,2050-06-17 08:00,Oahu,669.431,0,1204.98
Oahu_Battery_Bulk,2050-06-17 10:00,Oahu,669.431,0,2409.95
Oahu_Battery_Bulk,2050-06-17 12:00,Oahu,669.431,0,3614.93
Oahu_Battery_Bulk,2050-06-17 14:00,Oahu,669.431,0,4819.9
Oahu_Battery_Bulk,2050-06-17 16:00,Oahu,417.484,0,5571.37
Oahu_Battery_Bulk,2050-06-17 18:00,Oahu,0,641.983,4287.41
Oahu_Battery_Bulk,2050-06-17 20:00,Oahu,0,653.455,2980.5
Oahu_Battery_Bulk,2050-06-17 22:00,Oahu,0,556.899,1866.7
Oahu_Battery_Bulk,2050-08-18 00:00,Oahu,160.837,0,289.507
Oahu_Battery_Bulk,2050-08-18 02:00,Oahu,0,0,289.507
Oahu_Battery_Bulk,2050-08-18 04:00,Oahu,0,144.754,0
Oahu_Battery_Bulk,2050-08-18 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-10 00:00,Oahu,0,85.957,924.524
Oahu_Battery_Bulk,2050-09-10 02:00,Oahu,0,0,924.524
Oahu_Battery_Bulk,2050-09-10 04:00,Oahu,0,199.883,524.757
Oahu_Battery_Bulk,2050-09-10 06:00,Oahu,0,262.379,0
Oahu_Battery_Bulk,2050-09-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-10 10:00,Oahu,42.1868,0,75.9362
Oahu_Battery_Bulk,2050-09-10 12:00,Oahu,510.411,0,994.675
Oahu_Battery_Bulk,2050-09-10 14:00,Oahu,0,0,994.675
Oahu_Battery_Bulk,2050-09-10 16:00,Oahu,669.431,0,2199.65
Oahu_Battery_Bulk,2050-09-10 18:00,Oahu,0,103.666,1992.32
Oahu_Battery_Bulk,2050-09-10 20:00,Oahu,0,329.48,1333.36
Oahu_Battery_Bulk,2050-09-10 22:00,Oahu,0,118.461,1096.44
Oahu_Battery_Bulk,2050-09-22 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 00:00,Oahu,0,351.264,1000.8
Oahu_Battery_Bulk,2050-11-22 02:00,Oahu,0,119.345,762.108
Oahu_Battery_Bulk,2050-11-22 04:00,Oahu,0,342.864,76.3809
Oahu_Battery_Bulk,2050-11-22 06:00,Oahu,0,38.1905,0
Oahu_Battery_Bulk,2050-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 10:00,Oahu,70.533,0,126.959
Oahu_Battery_Bulk,2050-11-22 12:00,Oahu,332.03,0,724.613
Oahu_Battery_Bulk,2050-11-22 14:00,Oahu,560.543,0,1733.59
Oahu_Battery_Bulk,2050-11-22 16:00,Oahu,669.431,0,2938.57
Oahu_Battery_Bulk,2050-11-22 18:00,Oahu,0,127.338,2683.89
Oahu_Battery_Bulk,2050-11-22 20:00,Oahu,0,84.5387,2514.81
Oahu_Battery_Bulk,2050-11-22 22:00,Oahu,0,405.744,1703.33
Oahu_Battery_Bulk,2050-12-15 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 00:00,Oahu,0,0,0
