load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,GeneratePumpedHydro,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,StorePumpedHydro
Oahu,2035-08-18 10:00,1835.35,0,0,961.149,611.1,209.217,-96.1149,150
Oahu,2035-08-18 12:00,1787.96,0,0,972.599,740.226,22.3907,-97.2599,150
Oahu,2035-08-18 14:00,2205.99,0,0,974.386,304.094,22.3907,755.121,150
Oahu,2035-08-18 16:00,1662.15,0,0,962.517,414.928,24.1117,110.591,150
Oahu,2035-08-18 18:00,742.098,0,150,948.048,0,38.8546,-94.8048,0
Oahu,2035-08-18 20:00,820.595,0,52.3273,929.863,0,36.0457,-92.9863,0
Oahu,2035-08-18 22:00,751.699,0,0,825.184,0,9.03334,-82.5184,0
Oahu,2035-09-10 00:00,528.239,0,150,745.898,0,6.93055,-74.5898,0
Oahu,2035-09-10 02:00,506.578,0,150,723.953,0,5.02075,-72.3953,0
Oahu,2035-09-10 04:00,532.888,0,150,753.159,0,5.04422,-75.3159,0
Oahu,2035-09-10 06:00,632.213,0,150,862.348,0,6.09986,-86.2348,0
Oahu,2035-09-10 08:00,1580.73,0,0,918.939,467.106,9.3214,35.3678,150
Oahu,2035-09-10 10:00,1858.47,0,0,952.519,334.242,213.246,208.466,150
Oahu,2035-09-10 12:00,2106.32,0,0,958.013,755.387,18.3622,224.56,150
Oahu,2035-09-10 14:00,1945.26,0,0,958.032,611.1,22.3907,203.737,150
Oahu,2035-09-10 16:00,1596.55,0,0,951.297,566.274,24.1117,-95.1297,150
Oahu,2035-09-10 18:00,803.303,0,97.5,957.72,0,38.8546,-95.772,0
Oahu,2035-09-10 20:00,859.615,0,0,915.077,0,36.0457,-91.5077,0
Oahu,2035-09-10 22:00,739.707,0,0,811.859,0,9.03334,-81.1859,0
Oahu,2035-09-22 00:00,539.654,0,150,758.582,0,6.93055,-75.8582,0
Oahu,2035-09-22 02:00,662.685,0,0,730.738,0,5.02075,-73.0738,0
Oahu,2035-09-22 04:00,519.685,0,150,738.489,0,5.04422,-73.8489,0
Oahu,2035-09-22 06:00,687.107,0,40.4781,801.651,0,6.09986,-80.1651,0
Oahu,2035-09-22 08:00,1433.71,0,35.7253,891.722,310.335,206.552,-89.1722,150
Oahu,2035-09-22 10:00,1686.16,0,0,924.146,688.413,16.0155,-92.4146,150
Oahu,2035-09-22 12:00,1807.03,0,0,924.879,611.1,18.3622,102.692,150
Oahu,2035-09-22 14:00,2586.64,0,0,921.588,755.387,22.3907,737.27,150
Oahu,2035-09-22 16:00,1753.44,0,0,915.494,755.387,24.1117,-91.5494,150
Oahu,2035-09-22 18:00,723.082,0,150,926.92,0,38.8546,-92.692,0
Oahu,2035-09-22 20:00,682.598,0,150,885.058,0,36.0457,-88.5058,0
Oahu,2035-09-22 22:00,731.88,0,21.2965,826.826,0,9.03334,-82.6826,0
Oahu,2035-10-27 00:00,534.795,0,150,753.183,0,6.93055,-75.3183,0
Oahu,2035-10-27 02:00,657.795,0,0,725.305,0,5.02075,-72.5305,0
Oahu,2035-10-27 04:00,589.294,0,77.6868,735.485,0,5.04422,-73.5485,0
Oahu,2035-10-27 06:00,724.071,0,0,797.746,0,6.09986,-79.7746,0
Oahu,2035-10-27 08:00,1859.07,0,0,891.056,611.1,9.3214,197.597,150
Oahu,2035-10-27 10:00,1927.6,0,0,919.849,755.387,211.525,6.17692,34.6582
Oahu,2035-10-27 12:00,1900.24,0,0,919.652,567.235,18.3622,244.995,150
Oahu,2035-10-27 14:00,1676.07,0,0,904.408,749.951,24.1117,-2.39838,0
Oahu,2035-10-27 16:00,1036.77,0,0,896.23,0,24.1117,116.426,0
Oahu,2035-10-27 18:00,865.731,0,0,918.751,0,38.8546,-91.8751,0
Oahu,2035-10-27 20:00,677.001,0,150,878.84,0,36.0457,-87.884,0
Oahu,2035-10-27 22:00,745.825,0,0,818.658,0,9.03334,-81.8658,0
Oahu,2035-11-22 00:00,660.583,0,0,726.281,0,6.93055,-72.6281,0
Oahu,2035-11-22 02:00,630.975,0,1.35136,697.007,0,5.02075,-69.7007,0
Oahu,2035-11-22 04:00,641.498,0,0,707.171,0,5.04422,-70.7171,0
Oahu,2035-11-22 06:00,694.936,0,0,765.374,0,6.09986,-76.5374,0
Oahu,2035-11-22 08:00,849.044,0,0,844.022,80.103,9.3214,-84.4022,0
Oahu,2035-11-22 10:00,1262.76,0,0,877.348,0,16.0155,369.392,0
Oahu,2035-11-22 12:00,1431.38,0,0,870.476,280.236,152.839,127.831,0
Oahu,2035-11-22 14:00,1319.79,0,0,851.799,232.196,22.3907,213.404,0
Oahu,2035-11-22 16:00,904.302,0,0,863.303,40.4645,86.8654,-86.3303,0
Oahu,2035-11-22 18:00,833.82,0,0,883.295,0,38.8546,-88.3295,0
Oahu,2035-11-22 20:00,791.019,0,0,838.859,0,36.0457,-83.8859,0
Oahu,2035-11-22 22:00,593.238,0,118.649,780.948,0,9.03334,-78.0948,0
Oahu,2035-12-15 00:00,670.312,0,0,737.09,0,6.93055,-73.709,0
Oahu,2035-12-15 02:00,640.411,0,0,705.989,0,5.02075,-70.5989,0
Oahu,2035-12-15 04:00,650.937,0,0,717.659,0,5.04422,-71.7659,0
Oahu,2035-12-15 06:00,706.812,0,0,778.569,0,6.09986,-77.8569,0
Oahu,2035-12-15 08:00,1098.13,0,0,860.333,306.551,17.2784,-86.0333,0
Oahu,2035-12-15 10:00,1672.24,0,0,884.478,755.387,120.82,-88.4478,0
Oahu,2035-12-15 12:00,1999.32,0,0,878.849,653.25,18.3622,448.854,0
Oahu,2035-12-15 14:00,1706.3,0,0,864.027,372.15,106.86,363.266,0
Oahu,2035-12-15 16:00,1065.63,0,0,870.92,257.685,24.1117,-87.092,0
Oahu,2035-12-15 18:00,730.248,0,120,901.548,0,38.8546,-90.1548,0
Oahu,2035-12-15 20:00,813.221,0,0,863.528,0,36.0457,-86.3528,0
Oahu,2035-12-15 22:00,730.01,0,0,801.085,0,9.03334,-80.1085,0
Oahu,2040-01-12 00:00,700.532,0,0,764.37,0,12.599,-76.437,0
Oahu,2040-01-12 02:00,674.771,0,0,739.605,0,9.12716,-73.9605,0
Oahu,2040-01-12 04:00,602.747,0,97.1853,767.514,0,9.16982,-76.7514,0
Oahu,2040-01-12 06:00,658.553,0,150,886.071,0,11.0889,-88.6071,0
Oahu,2040-01-12 08:00,1268.52,0,0,927.902,416.462,16.9452,-92.7902,0
Oahu,2040-01-12 10:00,1988.92,0,0,953.653,611.1,387.657,-95.3653,131.874
Oahu,2040-01-12 12:00,1931.79,0,0,954.942,611.1,33.3803,332.371,0
Oahu,2040-01-12 14:00,2196.26,0,0,948.649,757.897,40.7039,449.012,0
Oahu,2040-01-12 16:00,1579.32,0,0,934.553,556.412,43.8324,-7.30351,51.8264
Oahu,2040-01-12 18:00,932.805,0,0,957.968,0,70.6334,-95.7968,0
Oahu,2040-01-12 20:00,868.84,0,14.2643,908.419,0,65.527,-90.8419,0
Oahu,2040-01-12 22:00,768.182,0,0,835.29,0,16.4216,-83.529,0
Oahu,2040-01-19 00:00,685.033,0,0,747.149,0,12.599,-74.7149,0
Oahu,2040-01-19 02:00,659.774,0,0,722.941,0,9.12716,-72.2941,0
Oahu,2040-01-19 04:00,688.503,0,0,754.815,0,9.16982,-75.4815,0
Oahu,2040-01-19 06:00,677.018,0,120,873.254,0,11.0889,-87.3254,0
Oahu,2040-01-19 08:00,1393.18,0,0,909.273,472.164,16.9452,-5.20182,0
Oahu,2040-01-19 10:00,1858.23,0,0,930.607,611.1,69.0827,247.444,0
Oahu,2040-01-19 12:00,2000.42,0,0,938.179,804.109,351.955,-93.8179,0
Oahu,2040-01-19 14:00,1877.44,0,0,936.427,378.434,40.7039,521.874,0
Oahu,2040-01-19 16:00,875.787,0,0,924.394,0,43.8324,-92.4394,0
Oahu,2040-01-19 18:00,924.987,0,0,949.282,0,70.6334,-94.9282,0
Oahu,2040-01-19 20:00,877.509,0,0,902.202,0,65.527,-90.2202,0
Oahu,2040-01-19 22:00,762.472,0,0,828.945,0,16.4216,-82.8945,0
Oahu,2040-02-12 00:00,508.891,0,150,718.102,0,12.599,-71.8102,0
Oahu,2040-02-12 02:00,488.806,0,150,699.644,0,9.12716,-69.9644,0
Oahu,2040-02-12 04:00,521.526,0,150,735.951,0,9.16982,-73.5951,0
Oahu,2040-02-12 06:00,708.345,0,71.2829,853.932,0,11.0889,-85.3932,0
Oahu,2040-02-12 08:00,1577.72,0,0,888.53,611.1,16.9452,-88.853,150
Oahu,2040-02-12 10:00,1508.32,0,0,910.572,314.971,29.1144,103.664,150
Oahu,2040-02-12 12:00,2173.59,0,0,919.513,804.109,391.923,-91.9513,150
Oahu,2040-02-12 14:00,2497.4,0,0,921.165,648.6,40.7039,736.932,150
Oahu,2040-02-12 16:00,1824.29,0,0,918.163,804.109,43.8324,-91.8163,150
Oahu,2040-02-12 18:00,906.205,0,26.2171,957.543,0,70.6334,-95.7543,0
Oahu,2040-02-12 20:00,880.61,0,0,905.648,0,65.527,-90.5648,0
Oahu,2040-02-12 22:00,594.466,0,150,808.939,0,16.4216,-80.8939,0
Oahu,2040-02-20 00:00,535.001,0,150,747.113,0,12.599,-74.7113,0
Oahu,2040-02-20 02:00,511.005,0,150,724.308,0,9.12716,-72.4308,0
Oahu,2040-02-20 04:00,601.929,0,88.039,756.442,0,9.16982,-75.6442,0
Oahu,2040-02-20 06:00,793.04,0,0,868.834,0,11.0889,-86.8834,0
Oahu,2040-02-20 08:00,1546.07,0,0,913.498,556.973,16.9452,-91.3498,150
Oahu,2040-02-20 10:00,2267.9,0,0,940.689,731.971,387.657,57.5865,150
Oahu,2040-02-20 12:00,2426.12,0,0,949.99,731.971,33.3803,560.776,150
Oahu,2040-02-20 14:00,1979.95,0,0,952.269,731.971,40.7039,147.724,107.279
Oahu,2040-02-20 16:00,1247.22,0,0,948.109,200.086,43.8324,-94.8109,150
Oahu,2040-02-20 18:00,816.706,0,126.566,969.598,0,70.6334,-96.9598,0
Oahu,2040-02-20 20:00,739.883,0,150,915.951,0,65.527,-91.5951,0
Oahu,2040-02-20 22:00,751.731,0,0,817.01,0,16.4216,-81.701,0
Oahu,2040-04-10 00:00,675.438,0,0,736.488,0,12.599,-73.6488,0
Oahu,2040-04-10 02:00,656.793,0,0,719.629,0,9.12716,-71.9629,0
Oahu,2040-04-10 04:00,692.244,0,0,758.971,0,9.16982,-75.8971,0
Oahu,2040-04-10 06:00,796.603,0,0,872.793,0,11.0889,-87.2793,0
Oahu,2040-04-10 08:00,908.203,0,0,915.005,0,16.9452,-23.7477,0
Oahu,2040-04-10 10:00,1490.17,0,0,936.807,359.347,29.1144,164.897,0
Oahu,2040-04-10 12:00,1660.55,0,0,932.425,334.965,388.795,4.36308,0
Oahu,2040-04-10 14:00,1598.04,0,0,942.139,300.202,43.8324,311.87,0
Oahu,2040-04-10 16:00,1453.54,0,0,938.827,347.533,43.8324,123.35,0
Oahu,2040-04-10 18:00,941.086,0,0,967.17,0,70.6334,-96.717,0
Oahu,2040-04-10 20:00,778.966,0,120,926.043,0,65.527,-92.6043,0
Oahu,2040-04-10 22:00,760.032,0,0,826.234,0,16.4216,-82.6234,0
Oahu,2040-05-02 00:00,690.696,0,0,753.441,0,12.599,-75.3441,0
Oahu,2040-05-02 02:00,703.262,0,0,732.458,34.9234,9.12716,-73.2458,0
Oahu,2040-05-02 04:00,690.717,0,0,757.275,0,9.16982,-75.7275,0
Oahu,2040-05-02 06:00,657.324,0,142.536,876.412,0,11.0889,-87.6412,0
Oahu,2040-05-02 08:00,1373.43,0,0,923.03,137.488,16.9452,145.966,150
Oahu,2040-05-02 10:00,2039.76,0,0,946.7,611.1,387.657,20.2341,74.0727
Oahu,2040-05-02 12:00,2024.45,0,0,955.863,804.109,33.3803,231.1,0
Oahu,2040-05-02 14:00,2059.75,0,0,956.726,804.109,40.7039,258.215,0
Oahu,2040-05-02 16:00,1529.28,0,0,946.865,611.1,43.8324,-72.5221,0
Oahu,2040-05-02 18:00,929.219,0,0,953.984,0,70.6334,-95.3984,0
Oahu,2040-05-02 20:00,748.387,0,150,925.4,0,65.527,-92.54,0
Oahu,2040-05-02 22:00,764.282,0,0,830.956,0,16.4216,-83.0956,0
Oahu,2040-06-17 00:00,626.745,0,86.1046,778.057,0,12.599,-77.8057,0
Oahu,2040-06-17 02:00,607.424,0,79.7804,753.419,0,9.12716,-75.3419,0
Oahu,2040-06-17 04:00,615.293,0,97.2156,781.488,0,9.16982,-78.1488,0
Oahu,2040-06-17 06:00,800.991,0,0,877.669,0,11.0889,-87.7669,0
Oahu,2040-06-17 08:00,1578.78,0,0,941.4,653.991,16.9452,-94.14,60.5854
Oahu,2040-06-17 10:00,2058.12,0,0,969.056,611.1,387.657,73.9708,16.3379
Oahu,2040-06-17 12:00,1985.14,0,0,977.162,550.285,33.3803,424.312,0
Oahu,2040-06-17 14:00,2105.6,0,0,974.522,804.109,40.7039,286.268,0
Oahu,2040-06-17 16:00,1353.88,0,0,964.041,333.486,43.8324,-96.4041,108.922
Oahu,2040-06-17 18:00,932.539,0,0,957.673,0,70.6334,-95.7673,0
Oahu,2040-06-17 20:00,914.471,0,0,943.271,0,65.527,-94.3271,0
Oahu,2040-06-17 22:00,780.059,0,0,848.487,0,16.4216,-84.8487,0
Oahu,2040-08-18 00:00,562.548,0,150,777.721,0,12.599,-77.7721,0
Oahu,2040-08-18 02:00,540.085,0,150,756.62,0,9.12716,-75.662,0
Oahu,2040-08-18 04:00,564.621,0,150,783.835,0,9.16982,-78.3835,0
Oahu,2040-08-18 06:00,665.914,0,150,894.25,0,11.0889,-89.425,0
Oahu,2040-08-18 08:00,1834.02,0,0,958.853,804.109,16.9452,-95.8853,150
Oahu,2040-08-18 10:00,2049.97,0,0,989.053,648.6,29.1144,233.199,150
Oahu,2040-08-18 12:00,1887.79,0,0,1000.34,804.109,33.3803,-100.034,150
Oahu,2040-08-18 14:00,2465.85,0,0,1002.1,611.1,40.7039,661.947,150
Oahu,2040-08-18 16:00,2247.85,0,0,990.402,804.109,402.375,-99.0402,150
Oahu,2040-08-18 18:00,894.726,0,54.4368,976.144,0,70.6334,-97.6144,0
Oahu,2040-08-18 20:00,884.866,0,43.0632,958.225,0,65.527,-95.8225,0
Oahu,2040-08-18 22:00,785.99,0,0,855.076,0,16.4216,-85.5076,0
Oahu,2040-09-10 00:00,561.852,0,150,776.948,0,12.599,-77.6948,0
Oahu,2040-09-10 02:00,625.794,0,63.1243,755.324,0,9.12716,-75.5324,0
Oahu,2040-09-10 04:00,714.863,0,0,784.103,0,9.16982,-78.4103,0
Oahu,2040-09-10 06:00,663.616,0,150,891.697,0,11.0889,-89.1697,0
Oahu,2040-09-10 08:00,1800.41,0,0,947.461,611.1,16.9452,74.9017,150
Oahu,2040-09-10 10:00,1922.32,0,0,980.55,804.109,85.7179,-98.055,150
Oahu,2040-09-10 12:00,2336.38,0,0,985.963,611.1,335.32,253.995,150
Oahu,2040-09-10 14:00,2207.98,0,0,985.982,653.991,40.7039,377.301,150
Oahu,2040-09-10 16:00,1967.08,0,0,979.345,804.109,43.8324,-10.208,150
Oahu,2040-09-10 18:00,807.741,0,150,985.675,0,70.6334,-98.5675,0
Oahu,2040-09-10 20:00,880.441,0,34.3757,943.655,0,65.527,-94.3655,0
Oahu,2040-09-10 22:00,624.173,0,150,841.946,0,16.4216,-84.1946,0
Oahu,2040-09-22 00:00,700.086,0,23.0152,789.447,0,12.599,-78.9447,0
Oahu,2040-09-22 02:00,694.936,0,0,762.01,0,9.12716,-76.201,0
Oahu,2040-09-22 04:00,551.853,0,150,769.648,0,9.16982,-76.9648,0
Oahu,2040-09-22 06:00,609.786,0,150,831.886,0,11.0889,-83.1886,0
Oahu,2040-09-22 08:00,1606.62,0,0,920.641,611.1,16.9452,-92.0641,150
Oahu,2040-09-22 10:00,2431.46,0,0,952.591,656.1,29.1144,643.651,150
Oahu,2040-09-22 12:00,2152.55,0,0,953.313,611.1,391.923,46.2176,150
Oahu,2040-09-22 14:00,1927.65,0,0,950.07,702.365,40.7039,84.5106,150
Oahu,2040-09-22 16:00,1844.03,0,0,944.065,804.109,43.8324,-94.4065,146.43
Oahu,2040-09-22 18:00,846.105,0,84.3205,955.324,0,70.6334,-95.5324,0
Oahu,2040-09-22 20:00,750.779,0,137.415,914.074,0,65.527,-91.4074,0
Oahu,2040-09-22 22:00,637.446,0,150,856.694,0,16.4216,-85.6694,0
Oahu,2040-10-27 00:00,568.313,0,150,784.126,0,12.599,-78.4126,0
Oahu,2040-10-27 02:00,540.118,0,150,756.656,0,9.12716,-75.6656,0
Oahu,2040-10-27 04:00,699.189,0,0,766.688,0,9.16982,-76.6688,0
Oahu,2040-10-27 06:00,606.324,0,150,828.039,0,11.0889,-82.8039,0
Oahu,2040-10-27 08:00,1999.11,0,0,919.985,791.736,362.186,-91.9985,17.2004
Oahu,2040-10-27 10:00,2145.25,0,0,948.357,643.727,29.1144,374.049,150
Oahu,2040-10-27 12:00,2084.98,0,0,948.163,804.109,33.3803,299.332,0
Oahu,2040-10-27 14:00,1830.01,0,0,933.142,611.1,40.7039,95.0639,150
Oahu,2040-10-27 16:00,1130.82,0,0,925.083,104.409,43.8324,-92.5083,150
Oahu,2040-10-27 18:00,893.437,0,29.7443,947.276,0,70.6334,-94.7276,0
Oahu,2040-10-27 20:00,882.679,0,0,907.947,0,65.527,-90.7947,0
Oahu,2040-10-27 22:00,793.504,0,0,848.645,0,29.7238,-84.8645,0
Oahu,2040-11-22 00:00,694.455,0,0,757.618,0,12.599,-75.7618,0
Oahu,2040-11-22 02:00,619.731,0,45.2903,728.771,0,9.12716,-72.8771,0
Oahu,2040-11-22 04:00,674.078,0,0,738.787,0,9.16982,-73.8787,0
Oahu,2040-11-22 06:00,652.905,0,74.7097,796.139,0,11.0889,-79.6139,0
Oahu,2040-11-22 08:00,951.068,0,0,873.638,147.849,16.9452,-87.3638,0
Oahu,2040-11-22 10:00,1442.17,0,0,906.477,312.944,313.399,-90.6477,0
Oahu,2040-11-22 12:00,1619.62,0,0,899.706,283.237,61.0196,375.653,0
Oahu,2040-11-22 14:00,1502.2,0,0,881.302,127.201,40.7039,452.991,0
Oahu,2040-11-22 16:00,1017.2,0,0,892.637,123.373,90.4511,-89.2637,0
Oahu,2040-11-22 18:00,891.737,0,0,912.337,0,70.6334,-91.2337,0
Oahu,2040-11-22 20:00,847.223,0,0,868.551,0,65.527,-86.8551,0
Oahu,2040-11-22 22:00,746.759,0,0,811.486,0,16.4216,-81.1486,0
Oahu,2040-12-15 00:00,704.041,0,0,768.269,0,12.599,-76.8269,0
Oahu,2040-12-15 02:00,672.987,0,0,737.622,0,9.12716,-73.7622,0
Oahu,2040-12-15 04:00,563.379,0,120,749.122,0,9.16982,-74.9122,0
Oahu,2040-12-15 06:00,739.316,0,0,809.142,0,11.0889,-80.9142,0
Oahu,2040-12-15 08:00,1191.59,0,0,889.711,373.907,16.9452,-88.9711,0
Oahu,2040-12-15 10:00,1892.48,0,0,913.503,611.1,387.657,-19.7812,0
Oahu,2040-12-15 12:00,2259.27,0,0,907.956,709.815,33.3803,608.114,0
Oahu,2040-12-15 14:00,1900.68,0,0,893.35,804.109,40.7039,162.519,0
Oahu,2040-12-15 16:00,1110.52,0,0,900.144,256.555,43.8324,-90.0144,0
Oahu,2040-12-15 18:00,907.924,0,0,930.323,0,70.6334,-93.0323,0
Oahu,2040-12-15 20:00,869.1,0,0,892.859,0,65.527,-89.2859,0
Oahu,2040-12-15 22:00,764.618,0,0,831.329,0,16.4216,-83.1329,0
Oahu,2045-01-12 00:00,725.747,0,0,781.626,0,22.2844,-78.1626,0
Oahu,2045-01-12 02:00,546.508,0,150,755.96,0,16.1437,-75.596,0
Oahu,2045-01-12 04:00,572.615,0,150,784.884,0,16.2191,-78.4884,0
Oahu,2045-01-12 06:00,908.271,0,0,907.751,0,91.2948,-90.7751,0
Oahu,2045-01-12 08:00,1590.74,0,0,951.102,664.975,29.9719,-95.1102,39.7974
Oahu,2045-01-12 10:00,2315.76,0,103.543,977.79,909.107,279.397,103.012,150
Oahu,2045-01-12 12:00,2333.95,0,0,979.126,909.107,393.633,-97.9126,150
Oahu,2045-01-12 14:00,2637.66,0,0,972.604,664.975,71.995,778.083,150
Oahu,2045-01-12 16:00,1754.7,0,0,957.996,664.975,77.5287,-95.7996,150
Oahu,2045-01-12 18:00,940.156,0,68.8129,982.262,0,124.933,-98.2262,0
Oahu,2045-01-12 20:00,877.477,0,140.288,930.911,56.4647,115.901,-85.5124,0
Oahu,2045-01-12 22:00,835.157,0,0,855.124,36.5,29.0457,-85.5124,0
Oahu,2045-01-19 00:00,709.685,0,0,763.778,0,22.2844,-76.3778,0
Oahu,2045-01-19 02:00,680.965,0,0,738.69,0,16.1437,-73.869,0
Oahu,2045-01-19 04:00,687.768,0,23.0018,771.723,0,16.2191,-77.1723,0
Oahu,2045-01-19 06:00,824.635,0,0,894.468,0,19.6135,-89.4468,0
Oahu,2045-01-19 08:00,1445.63,0,0,931.797,451.279,29.9719,32.5864,0
Oahu,2045-01-19 10:00,2053.13,0,0,953.906,701.475,493.143,-95.3906,0
Oahu,2045-01-19 12:00,2148.87,0,0,961.753,664.975,251.569,270.571,0
Oahu,2045-01-19 14:00,2056.82,0,0,959.938,546.413,71.995,478.473,0
Oahu,2045-01-19 16:00,930.249,0,0,947.467,0,77.5287,-94.7467,0
Oahu,2045-01-19 18:00,1000.87,0,0,973.26,0,124.933,-97.326,0
Oahu,2045-01-19 20:00,850.924,0,96.9982,924.468,0,115.901,-92.4468,0
Oahu,2045-01-19 22:00,792.739,0,0,848.548,0,29.0457,-84.8548,0
Oahu,2045-02-12 00:00,682.592,0,0,733.675,0,22.2844,-73.3675,0
Oahu,2045-02-12 02:00,665.376,0,0,714.546,0,22.2844,-71.4546,0
Oahu,2045-02-12 04:00,543.568,0,149.607,752.173,0,16.2191,-75.2173,0
Oahu,2045-02-12 06:00,656.613,0,150,874.444,0,19.6135,-87.4444,0
Oahu,2045-02-12 08:00,1786.68,0,0,910.3,664.975,38.9302,107.611,64.8635
Oahu,2045-02-12 10:00,1706.3,0,0,933.142,664.975,51.4961,-93.3142,150
Oahu,2045-02-12 12:00,2319.86,0,0,942.408,664.975,656.721,-94.2408,150
Oahu,2045-02-12 14:00,2570.18,0,71.6196,944.121,870.386,71.995,755.297,0
Oahu,2045-02-12 16:00,2004.94,0,0,941.009,909.107,98.9236,-94.1009,150
Oahu,2045-02-12 18:00,937.855,0,70.7173,981.821,0,124.933,-98.1821,0
Oahu,2045-02-12 20:00,933.183,0,74.5011,928.04,56.5478,115.901,-92.804,0
Oahu,2045-02-12 22:00,815.146,0,0,827.814,41.0669,29.0457,-82.7814,0
Oahu,2045-02-20 00:00,573.055,0,136.596,763.741,0,22.2844,-76.3741,0
Oahu,2045-02-20 02:00,679.54,0,2.70025,740.107,0,16.1437,-74.0107,0
Oahu,2045-02-20 04:00,712.288,0,0,773.41,0,16.2191,-77.341,0
Oahu,2045-02-20 06:00,670.512,0,150,889.888,0,19.6135,-88.9888,0
Oahu,2045-02-20 08:00,1709.84,0,0,936.175,664.975,29.9719,-71.2812,150
Oahu,2045-02-20 10:00,2496.82,0,0,964.355,909.107,51.4961,421.86,150
Oahu,2045-02-20 12:00,2628.92,0,0,973.993,909.107,693.215,-97.3993,150
Oahu,2045-02-20 14:00,2545.12,0,0,976.356,909.107,71.995,437.661,150
Oahu,2045-02-20 16:00,1329.34,0,0,972.044,376.972,77.5287,-97.2044,0
Oahu,2045-02-20 18:00,877.113,0,142.703,994.315,0,124.933,-99.4315,0
Oahu,2045-02-20 20:00,810.746,0,150,938.717,0,115.901,-93.8717,0
Oahu,2045-02-20 22:00,781.607,0,0,836.179,0,29.0457,-83.6179,0
Oahu,2045-04-10 00:00,699.741,0,0,752.73,0,22.2844,-75.273,0
Oahu,2045-04-10 02:00,677.876,0,0,735.258,0,16.1437,-73.5258,0
Oahu,2045-04-10 04:00,714.647,0,0,776.031,0,16.2191,-77.6031,0
Oahu,2045-04-10 06:00,824.205,0,0,893.991,0,19.6135,-89.3991,0
Oahu,2045-04-10 08:00,1082.18,0,0,937.737,74.8585,163.362,-93.7737,0
Oahu,2045-04-10 10:00,1853.36,0,0,960.331,462.693,51.4961,378.839,0
Oahu,2045-04-10 12:00,1966.74,0,0,955.791,474.117,454.047,82.7848,0
Oahu,2045-04-10 14:00,2025.69,0,0,965.857,664.975,71.995,322.865,0
Oahu,2045-04-10 16:00,1759.47,0,0,962.425,709.975,183.307,-96.2425,0
Oahu,2045-04-10 18:00,934.551,0,83,991.798,0,124.933,-99.1798,0
Oahu,2045-04-10 20:00,970.159,0,0,949.176,0,115.901,-94.9176,0
Oahu,2045-04-10 22:00,753.21,0,37,845.738,0,29.0457,-84.5738,0
Oahu,2045-05-02 00:00,715.554,0,0,770.3,0,22.2844,-77.03,0
Oahu,2045-05-02 02:00,746.389,0,0,748.553,56.5478,16.1437,-74.8553,0
Oahu,2045-05-02 04:00,588.017,0,125.047,774.272,0,16.2191,-77.4272,0
Oahu,2045-05-02 06:00,764.378,0,63.2025,897.741,0,19.6135,-89.7741,0
Oahu,2045-05-02 08:00,1545.73,0,147.151,946.053,147.826,29.9719,419.03,150
Oahu,2045-05-02 10:00,1198.72,0,0,970.584,36.5,51.4961,-9.85889,150
Oahu,2045-05-02 12:00,2363.56,0,0,980.08,664.975,666.511,-98.008,150
Oahu,2045-05-02 14:00,2154.44,0,0,980.975,718.746,71.995,382.727,0
Oahu,2045-05-02 16:00,1966.67,0,0,970.755,909.107,77.5287,-97.0755,106.352
Oahu,2045-05-02 18:00,942.982,0,62.9902,978.133,0.720396,124.933,-97.8133,0
Oahu,2045-05-02 20:00,819.559,0,150,948.509,0,115.901,-94.8509,0
Oahu,2045-05-02 22:00,857.819,0,0,850.632,36.5,55.7499,-85.0632,0
Oahu,2045-06-17 00:00,738.513,0,0,795.81,0,22.2844,-79.581,0
Oahu,2045-06-17 02:00,559.392,0,150,770.276,0,16.1437,-77.0276,0
Oahu,2045-06-17 04:00,686.056,0,49.5923,799.366,0,16.2191,-79.9366,0
Oahu,2045-06-17 06:00,828.753,0,0,899.044,0,19.6135,-89.9044,0
Oahu,2045-06-17 08:00,1796.76,0,0,965.091,664.975,57.9581,-41.2653,150
Oahu,2045-06-17 10:00,2378.25,0,0,993.753,701.475,632.402,-99.3753,150
Oahu,2045-06-17 12:00,2444.91,0,0,1002.15,909.107,59.0415,324.613,150
Oahu,2045-06-17 14:00,2562.02,0,0,999.418,909.107,87.4026,523.112,42.977
Oahu,2045-06-17 16:00,1596.53,0,0,988.556,619.432,87.4026,-98.8556,0
Oahu,2045-06-17 18:00,858.693,0,150,981.956,0,124.933,-98.1956,0
Oahu,2045-06-17 20:00,836.229,0,150,967.031,0,115.901,-96.7031,0
Oahu,2045-06-17 22:00,810.966,0,0,868.8,0,29.0457,-86.88,0
Oahu,2045-08-18 00:00,738.2,0,0,795.462,0,22.2844,-79.5462,0
Oahu,2045-08-18 02:00,712.378,0,0,773.594,0,16.1437,-77.3594,0
Oahu,2045-08-18 04:00,872.473,0,0,801.798,0,16.2191,54.4559,0
Oahu,2045-08-18 06:00,694.218,0,150,916.227,0,19.6135,-91.6227,0
Oahu,2045-08-18 08:00,1729.81,0,0,983.179,664.975,29.9719,-98.3179,150
Oahu,2045-08-18 10:00,1913.17,0,0,1014.48,905.681,51.4961,-101.448,42.9603
Oahu,2045-08-18 12:00,2281.74,0,0,1026.17,664.975,693.215,-102.617,0
Oahu,2045-08-18 14:00,2458.47,0,0,1028,664.975,71.995,543.509,150
