PumpedStorageSpinningUpReserves_index_1,PumpedStorageSpinningUpReserves_index_2,PumpedStorageSpinningUpReserves
Lake_Wilson,2908091018,0.0
Lake_Wilson,2908091020,0.0
Lake_Wilson,2908091022,0.0
Lake_Wilson,2908112200,0.0
Lake_Wilson,2908112202,0.0
Lake_Wilson,2908112204,0.0
Lake_Wilson,2908112206,0.0
Lake_Wilson,2908112208,0.0
Lake_Wilson,2908112210,0.0
Lake_Wilson,2908112212,0.0
Lake_Wilson,2908112214,0.0
Lake_Wilson,2908112216,0.0
Lake_Wilson,2908112218,0.0
Lake_Wilson,2908112220,0.0
Lake_Wilson,2908112222,0.0
Lake_Wilson,3007011200,150.0
Lake_Wilson,3007011202,150.0
Lake_Wilson,3007011204,97.11717300627828
Lake_Wilson,3007011206,107.24343732088323
Lake_Wilson,3007011208,150.0
Lake_Wilson,3007011210,150.0
Lake_Wilson,3007011212,150.0
Lake_Wilson,3007011214,150.0
Lake_Wilson,3007011216,150.0
Lake_Wilson,3007011218,125.639389672846
Lake_Wilson,3007011220,150.0
Lake_Wilson,3007011222,150.0
Lake_Wilson,3007011900,150.0
Lake_Wilson,3007011902,150.0
Lake_Wilson,3007011904,130.25706309683244
Lake_Wilson,3007011906,91.22036324065346
Lake_Wilson,3007011908,150.0
Lake_Wilson,3007011910,150.0
Lake_Wilson,3007011912,150.0
Lake_Wilson,3007011914,150.0
Lake_Wilson,3007011916,150.0
Lake_Wilson,3007011918,108.52257366251672
Lake_Wilson,3007011920,150.0
Lake_Wilson,3007011922,150.0
Lake_Wilson,3007021200,68.51562890623615
Lake_Wilson,3007021202,74.85083299040167
Lake_Wilson,3007021204,95.18259267312368
Lake_Wilson,3007021206,0.0
Lake_Wilson,3007021208,150.0
Lake_Wilson,3007021210,150.0
Lake_Wilson,3007021212,150.0
Lake_Wilson,3007021214,150.0
Lake_Wilson,3007021216,150.0
Lake_Wilson,3007021218,0.0
Lake_Wilson,3007021220,27.85555532733315
Lake_Wilson,3007021222,86.09539010290472
Lake_Wilson,3007050200,150.0
Lake_Wilson,3007050202,150.0
Lake_Wilson,3007050204,83.148282367792
Lake_Wilson,3007050206,121.97490932132882
Lake_Wilson,3007050208,150.0
Lake_Wilson,3007050210,150.0
Lake_Wilson,3007050212,150.0
Lake_Wilson,3007050214,150.0
Lake_Wilson,3007050216,150.0
Lake_Wilson,3007050218,150.0
Lake_Wilson,3007050220,30.864200727181952
Lake_Wilson,3007050222,105.36825220515726
Lake_Wilson,3007092200,150.0
Lake_Wilson,3007092202,90.0
Lake_Wilson,3007092204,57.26643545862905
Lake_Wilson,3007092206,0.0
Lake_Wilson,3007092208,150.0
Lake_Wilson,3007092210,150.0
Lake_Wilson,3007092212,150.0
Lake_Wilson,3007092214,150.0
Lake_Wilson,3007092216,150.0
Lake_Wilson,3007092218,0.0
Lake_Wilson,3007092220,4.8686217748456215
Lake_Wilson,3007092222,50.36494276652502
Lake_Wilson,3007102700,150.0
Lake_Wilson,3007102702,150.0
Lake_Wilson,3007102704,15.294589087755014
Lake_Wilson,3007102706,94.28124676037247
Lake_Wilson,3007102708,150.0
Lake_Wilson,3007102710,150.0
Lake_Wilson,3007102712,150.0
Lake_Wilson,3007102714,150.0
Lake_Wilson,3007102716,150.0
Lake_Wilson,3007102718,17.453113741188048
Lake_Wilson,3007102720,74.14619483148024
Lake_Wilson,3007102722,126.92791030257806
Lake_Wilson,3007121500,150.0
Lake_Wilson,3007121502,150.0
Lake_Wilson,3007121504,119.47114469168051
Lake_Wilson,3007121506,100.0179426016359
Lake_Wilson,3007121508,150.0
Lake_Wilson,3007121510,150.0
Lake_Wilson,3007121512,150.0
Lake_Wilson,3007121514,150.0
Lake_Wilson,3007121516,150.0
Lake_Wilson,3007121518,110.51091270668832
Lake_Wilson,3007121520,150.0
Lake_Wilson,3007121522,150.0
Lake_Wilson,3008022000,150.0
Lake_Wilson,3008022002,150.0
Lake_Wilson,3008022004,119.05393241557488
Lake_Wilson,3008022006,34.706825252902775
Lake_Wilson,3008022008,150.0
Lake_Wilson,3008022010,150.0
Lake_Wilson,3008022012,150.0
Lake_Wilson,3008022014,150.0
Lake_Wilson,3008022016,150.0
Lake_Wilson,3008022018,81.81524495954422
Lake_Wilson,3008022020,142.58910230096242
Lake_Wilson,3008022022,150.0
Lake_Wilson,3008041000,150.0
Lake_Wilson,3008041002,150.0
Lake_Wilson,3008041004,145.88423023700818
Lake_Wilson,3008041006,55.44557458434495
Lake_Wilson,3008041008,150.0
Lake_Wilson,3008041010,150.0
Lake_Wilson,3008041012,150.0
Lake_Wilson,3008041014,150.0
Lake_Wilson,3008041016,150.0
Lake_Wilson,3008041018,128.67019517864864
Lake_Wilson,3008041020,150.0
Lake_Wilson,3008041022,150.0
Lake_Wilson,3008061700,150.0
Lake_Wilson,3008061702,144.8856869388299
Lake_Wilson,3008061704,150.0
Lake_Wilson,3008061706,150.0
Lake_Wilson,3008061708,150.0
Lake_Wilson,3008061710,150.0
Lake_Wilson,3008061712,150.0
Lake_Wilson,3008061714,150.0
Lake_Wilson,3008061716,150.0
Lake_Wilson,3008061718,150.0
Lake_Wilson,3008061720,101.96209560146815
Lake_Wilson,3008061722,83.15221745970643
Lake_Wilson,3008081800,150.0
Lake_Wilson,3008081802,104.60272920626576
Lake_Wilson,3008081804,13.55612602911711
Lake_Wilson,3008081806,0.0
Lake_Wilson,3008081808,150.0
Lake_Wilson,3008081810,150.0
Lake_Wilson,3008081812,150.0
Lake_Wilson,3008081814,150.0
Lake_Wilson,3008081816,150.0
Lake_Wilson,3008081818,0.0
Lake_Wilson,3008081820,0.0
Lake_Wilson,3008081822,84.34114476461627
Lake_Wilson,3008091000,79.20350050675847
Lake_Wilson,3008091002,93.10935866122202
Lake_Wilson,3008091004,83.07024572675243
Lake_Wilson,3008091006,25.139194996632284
Lake_Wilson,3008091008,150.0
Lake_Wilson,3008091010,150.0
Lake_Wilson,3008091012,150.0
Lake_Wilson,3008091014,150.0
Lake_Wilson,3008091016,150.0
Lake_Wilson,3008091018,0.0
Lake_Wilson,3008091020,33.569079626364896
Lake_Wilson,3008091022,38.40862048226984
Lake_Wilson,3008112200,150.0
Lake_Wilson,3008112202,150.0
Lake_Wilson,3008112204,137.75117676622804
Lake_Wilson,3008112206,92.7555280471129
Lake_Wilson,3008112208,150.0
Lake_Wilson,3008112210,150.0
Lake_Wilson,3008112212,150.0
Lake_Wilson,3008112214,150.0
Lake_Wilson,3008112216,150.0
Lake_Wilson,3008112218,120.81243829524502
Lake_Wilson,3008112220,128.68085689141344
Lake_Wilson,3008112222,150.0
Lake_Wilson,3107011200,150.0
Lake_Wilson,3107011202,150.0
Lake_Wilson,3107011204,94.39780538169799
Lake_Wilson,3107011206,90.65351245318345
Lake_Wilson,3107011208,150.0
Lake_Wilson,3107011210,150.0
Lake_Wilson,3107011212,150.0
Lake_Wilson,3107011214,150.0
Lake_Wilson,3107011216,150.0
Lake_Wilson,3107011218,131.3317846225877
Lake_Wilson,3107011220,150.0
Lake_Wilson,3107011222,150.0
Lake_Wilson,3107011900,150.0
Lake_Wilson,3107011902,150.0
Lake_Wilson,3107011904,135.64552882813572
Lake_Wilson,3107011906,86.55255624546837
Lake_Wilson,3107011908,150.0
Lake_Wilson,3107011910,150.0
Lake_Wilson,3107011912,150.0
Lake_Wilson,3107011914,150.0
Lake_Wilson,3107011916,150.0
Lake_Wilson,3107011918,107.80191492640358
Lake_Wilson,3107011920,150.0
Lake_Wilson,3107011922,150.0
Lake_Wilson,3107021200,70.78925241160874
Lake_Wilson,3107021202,76.56222247530638
Lake_Wilson,3107021204,96.50969962839042
Lake_Wilson,3107021206,0.0
Lake_Wilson,3107021208,150.0
Lake_Wilson,3107021210,150.0
Lake_Wilson,3107021212,150.0
Lake_Wilson,3107021214,150.0
Lake_Wilson,3107021216,150.0
Lake_Wilson,3107021218,0.0
Lake_Wilson,3107021220,95.29699317967766
Lake_Wilson,3107021222,13.341832305016169
Lake_Wilson,3107050200,150.0
Lake_Wilson,3107050202,150.0
Lake_Wilson,3107050204,82.88689895876962
Lake_Wilson,3107050206,121.37361247684566
Lake_Wilson,3107050208,150.0
Lake_Wilson,3107050210,150.0
Lake_Wilson,3107050212,150.0
Lake_Wilson,3107050214,150.0
Lake_Wilson,3107050216,150.0
Lake_Wilson,3107050218,150.0
Lake_Wilson,3107050220,29.91232785936114
Lake_Wilson,3107050222,107.57278915095281
Lake_Wilson,3107092200,150.0
Lake_Wilson,3107092202,150.0
Lake_Wilson,3107092204,14.206411475621024
Lake_Wilson,3107092206,0.0
Lake_Wilson,3107092208,150.0
Lake_Wilson,3107092210,150.0
Lake_Wilson,3107092212,150.0
Lake_Wilson,3107092214,150.0
Lake_Wilson,3107092216,150.0
Lake_Wilson,3107092218,0.0
Lake_Wilson,3107092220,12.949086192581973
Lake_Wilson,3107092222,59.96368424392142
Lake_Wilson,3107102700,150.0
Lake_Wilson,3107102702,150.0
Lake_Wilson,3107102704,12.008484378518403
Lake_Wilson,3107102706,95.96448846749485
Lake_Wilson,3107102708,150.0
Lake_Wilson,3107102710,150.0
Lake_Wilson,3107102712,150.0
Lake_Wilson,3107102714,150.0
Lake_Wilson,3107102716,150.0
Lake_Wilson,3107102718,22.518495064719176
Lake_Wilson,3107102720,79.8505929741345
Lake_Wilson,3107102722,141.11859497622174
Lake_Wilson,3107121500,150.0
Lake_Wilson,3107121502,150.0
Lake_Wilson,3107121504,120.13914932734934
Lake_Wilson,3107121506,99.96931498167214
Lake_Wilson,3107121508,150.0
Lake_Wilson,3107121510,150.0
Lake_Wilson,3107121512,150.0
Lake_Wilson,3107121514,150.0
Lake_Wilson,3107121516,150.0
Lake_Wilson,3107121518,109.89153569098238
Lake_Wilson,3107121520,150.0
Lake_Wilson,3107121522,150.0
Lake_Wilson,3108022000,128.300956608646
Lake_Wilson,3108022002,150.0
Lake_Wilson,3108022004,118.71360549338391
Lake_Wilson,3108022006,33.098257172634646
Lake_Wilson,3108022008,150.0
Lake_Wilson,3108022010,150.0
Lake_Wilson,3108022012,150.0
Lake_Wilson,3108022014,150.0
Lake_Wilson,3108022016,150.0
Lake_Wilson,3108022018,77.70447885551965
Lake_Wilson,3108022020,132.82903441050402
Lake_Wilson,3108022022,150.0
Lake_Wilson,3108041000,150.0
Lake_Wilson,3108041002,150.0
Lake_Wilson,3108041004,146.40448126051345
Lake_Wilson,3108041006,55.013055159229054
Lake_Wilson,3108041008,150.0
Lake_Wilson,3108041010,150.0
Lake_Wilson,3108041012,150.0
Lake_Wilson,3108041014,150.0
Lake_Wilson,3108041016,150.0
Lake_Wilson,3108041018,128.58246358025923
Lake_Wilson,3108041020,150.0
Lake_Wilson,3108041022,150.0
Lake_Wilson,3108061700,150.0
Lake_Wilson,3108061702,145.18320231591616
Lake_Wilson,3108061704,150.0
Lake_Wilson,3108061706,150.0
Lake_Wilson,3108061708,150.0
Lake_Wilson,3108061710,150.0
Lake_Wilson,3108061712,150.0
Lake_Wilson,3108061714,150.0
Lake_Wilson,3108061716,150.0
Lake_Wilson,3108061718,150.0
Lake_Wilson,3108061720,81.69038874359467
Lake_Wilson,3108061722,94.86562253312223
Lake_Wilson,3108081800,136.28276452955356
Lake_Wilson,3108081802,91.33512155892254
Lake_Wilson,3108081804,0.0
Lake_Wilson,3108081806,0.0
Lake_Wilson,3108081808,150.0
Lake_Wilson,3108081810,150.0
Lake_Wilson,3108081812,150.0
Lake_Wilson,3108081814,150.0
Lake_Wilson,3108081816,150.0
Lake_Wilson,3108081818,150.0
Lake_Wilson,3108081820,0.0
Lake_Wilson,3108081822,23.355137492959273
Lake_Wilson,3108091000,85.67223429004628
Lake_Wilson,3108091002,97.20013604554765
Lake_Wilson,3108091004,71.69202439235698
Lake_Wilson,3108091006,0.0
Lake_Wilson,3108091008,150.0
Lake_Wilson,3108091010,150.0
Lake_Wilson,3108091012,150.0
Lake_Wilson,3108091014,150.0
Lake_Wilson,3108091016,150.0
Lake_Wilson,3108091018,0.0
Lake_Wilson,3108091020,13.033571428571435
Lake_Wilson,3108091022,84.90203384347728
Lake_Wilson,3108112200,150.0
Lake_Wilson,3108112202,150.0
Lake_Wilson,3108112204,137.64381136870145
Lake_Wilson,3108112206,91.95962115008142
Lake_Wilson,3108112208,150.0
Lake_Wilson,3108112210,150.0
Lake_Wilson,3108112212,150.0
Lake_Wilson,3108112214,150.0
Lake_Wilson,3108112216,150.0
Lake_Wilson,3108112218,120.92109303368511
Lake_Wilson,3108112220,129.475474447532
Lake_Wilson,3108112222,150.0
Lake_Wilson,3207011200,150.0
Lake_Wilson,3207011202,150.0
Lake_Wilson,3207011204,112.87936152281651
Lake_Wilson,3207011206,84.57415638905155
Lake_Wilson,3207011208,150.0
Lake_Wilson,3207011210,150.0
Lake_Wilson,3207011212,150.0
Lake_Wilson,3207011214,150.0
Lake_Wilson,3207011216,150.0
Lake_Wilson,3207011218,131.47682485076695
Lake_Wilson,3207011220,150.0
Lake_Wilson,3207011222,150.0
Lake_Wilson,3207011900,150.0
Lake_Wilson,3207011902,150.0
Lake_Wilson,3207011904,130.7953021074025
Lake_Wilson,3207011906,91.27743784605708
Lake_Wilson,3207011908,150.0
Lake_Wilson,3207011910,150.0
Lake_Wilson,3207011912,150.0
Lake_Wilson,3207011914,150.0
Lake_Wilson,3207011916,150.0
Lake_Wilson,3207011918,107.92726004655236
Lake_Wilson,3207011920,150.0
Lake_Wilson,3207011922,150.0
Lake_Wilson,3207021200,69.63172474586361
Lake_Wilson,3207021202,81.12757310838265
Lake_Wilson,3207021204,98.06476945540703
Lake_Wilson,3207021206,0.0
Lake_Wilson,3207021208,150.0
Lake_Wilson,3207021210,150.0
Lake_Wilson,3207021212,150.0
Lake_Wilson,3207021214,150.0
Lake_Wilson,3207021216,150.0
Lake_Wilson,3207021218,0.0
Lake_Wilson,3207021220,20.31053892625789
Lake_Wilson,3207021222,83.36539376408818
Lake_Wilson,3207050200,150.0
Lake_Wilson,3207050202,150.0
Lake_Wilson,3207050204,83.08486680373612
Lake_Wilson,3207050206,123.4426263420596
Lake_Wilson,3207050208,150.0
Lake_Wilson,3207050210,150.0
Lake_Wilson,3207050212,150.0
Lake_Wilson,3207050214,150.0
Lake_Wilson,3207050216,150.0
Lake_Wilson,3207050218,150.0
Lake_Wilson,3207050220,28.43693917242291
Lake_Wilson,3207050222,107.75022043859559
Lake_Wilson,3207092200,99.85832073366669
Lake_Wilson,3207092202,121.25225422388007
Lake_Wilson,3207092204,148.31947314398656
Lake_Wilson,3207092206,0.0
Lake_Wilson,3207092208,150.0
Lake_Wilson,3207092210,150.0
Lake_Wilson,3207092212,150.0
Lake_Wilson,3207092214,150.0
Lake_Wilson,3207092216,150.0
Lake_Wilson,3207092218,0.0
Lake_Wilson,3207092220,0.0
Lake_Wilson,3207092222,0.0
Lake_Wilson,3207102700,150.0
Lake_Wilson,3207102702,150.0
Lake_Wilson,3207102704,15.264986310039092
Lake_Wilson,3207102706,93.91635829465378
Lake_Wilson,3207102708,150.0
Lake_Wilson,3207102710,150.0
Lake_Wilson,3207102712,150.0
Lake_Wilson,3207102714,150.0
Lake_Wilson,3207102716,150.0
Lake_Wilson,3207102718,23.887950758973318
Lake_Wilson,3207102720,81.15653790270682
Lake_Wilson,3207102722,138.6576856617495
Lake_Wilson,3207121500,150.0
Lake_Wilson,3207121502,150.0
Lake_Wilson,3207121504,127.11483027771982
Lake_Wilson,3207121506,107.32974428568349
Lake_Wilson,3207121508,150.0
Lake_Wilson,3207121510,150.0
Lake_Wilson,3207121512,150.0
Lake_Wilson,3207121514,150.0
Lake_Wilson,3207121516,150.0
Lake_Wilson,3207121518,127.18073848252124
Lake_Wilson,3207121520,150.0
Lake_Wilson,3207121522,118.3746869540841
Lake_Wilson,3208022000,128.31275158295983
Lake_Wilson,3208022002,150.0
Lake_Wilson,3208022004,118.9678508793325
Lake_Wilson,3208022006,34.155031161130694
Lake_Wilson,3208022008,150.0
Lake_Wilson,3208022010,150.0
Lake_Wilson,3208022012,150.0
Lake_Wilson,3208022014,150.0
Lake_Wilson,3208022016,150.0
Lake_Wilson,3208022018,70.08522676100529
Lake_Wilson,3208022020,136.59328034846294
Lake_Wilson,3208022022,150.0
Lake_Wilson,3208041000,150.0
Lake_Wilson,3208041002,150.0
Lake_Wilson,3208041004,145.49611305715302
Lake_Wilson,3208041006,55.25765414356471
Lake_Wilson,3208041008,150.0
Lake_Wilson,3208041010,150.0
Lake_Wilson,3208041012,150.0
Lake_Wilson,3208041014,150.0
Lake_Wilson,3208041016,150.0
Lake_Wilson,3208041018,129.2462327992858
Lake_Wilson,3208041020,150.0
Lake_Wilson,3208041022,150.0
Lake_Wilson,3208061700,150.0
Lake_Wilson,3208061702,138.06838560796206
Lake_Wilson,3208061704,143.10700386053668
Lake_Wilson,3208061706,150.0
Lake_Wilson,3208061708,150.0
Lake_Wilson,3208061710,150.0
Lake_Wilson,3208061712,150.0
Lake_Wilson,3208061714,150.0
Lake_Wilson,3208061716,150.0
Lake_Wilson,3208061718,150.0
Lake_Wilson,3208061720,78.45659857849213
Lake_Wilson,3208061722,104.2568221624775
Lake_Wilson,3208081800,97.3926412360633
Lake_Wilson,3208081802,96.50160341729514
Lake_Wilson,3208081804,0.0
Lake_Wilson,3208081806,8.605755346641217
Lake_Wilson,3208081808,150.0
Lake_Wilson,3208081810,150.0
Lake_Wilson,3208081812,150.0
Lake_Wilson,3208081814,150.0
Lake_Wilson,3208081816,150.0
Lake_Wilson,3208081818,150.0
Lake_Wilson,3208081820,0.0
Lake_Wilson,3208081822,0.0
Lake_Wilson,3208091000,134.33345064919143
Lake_Wilson,3208091002,95.91084642977813
Lake_Wilson,3208091004,70.6302210746926
Lake_Wilson,3208091006,0.0
Lake_Wilson,3208091008,150.0
Lake_Wilson,3208091010,150.0
Lake_Wilson,3208091012,150.0
Lake_Wilson,3208091014,150.0
Lake_Wilson,3208091016,150.0
Lake_Wilson,3208091018,0.0
Lake_Wilson,3208091020,0.0
Lake_Wilson,3208091022,51.62548184633732
Lake_Wilson,3208112200,150.0
Lake_Wilson,3208112202,150.0
Lake_Wilson,3208112204,137.72161521549387
Lake_Wilson,3208112206,92.40089783622422
Lake_Wilson,3208112208,150.0
Lake_Wilson,3208112210,150.0
Lake_Wilson,3208112212,150.0
Lake_Wilson,3208112214,150.0
Lake_Wilson,3208112216,150.0
Lake_Wilson,3208112218,120.71108624507724
Lake_Wilson,3208112220,129.1664007032055
Lake_Wilson,3208112222,150.0
Lake_Wilson,3307011200,150.0
Lake_Wilson,3307011202,150.0
Lake_Wilson,3307011204,92.35669709728268
Lake_Wilson,3307011206,107.67544970480878
Lake_Wilson,3307011208,150.0
Lake_Wilson,3307011210,150.0
Lake_Wilson,3307011212,150.0
Lake_Wilson,3307011214,150.0
Lake_Wilson,3307011216,150.0
Lake_Wilson,3307011218,129.96785319792025
Lake_Wilson,3307011220,150.0
Lake_Wilson,3307011222,150.0
Lake_Wilson,3307011900,150.0
Lake_Wilson,3307011902,150.0
Lake_Wilson,3307011904,128.94790900802823
Lake_Wilson,3307011906,86.381552412106
Lake_Wilson,3307011908,150.0
Lake_Wilson,3307011910,150.0
Lake_Wilson,3307011912,150.0
Lake_Wilson,3307011914,150.0
Lake_Wilson,3307011916,150.0
Lake_Wilson,3307011918,114.67053857987241
Lake_Wilson,3307011920,150.0
Lake_Wilson,3307011922,150.0
Lake_Wilson,3307021200,116.90325641736496
Lake_Wilson,3307021202,79.36957280347221
Lake_Wilson,3307021204,98.6996958943694
Lake_Wilson,3307021206,0.0
Lake_Wilson,3307021208,150.0
Lake_Wilson,3307021210,150.0
Lake_Wilson,3307021212,150.0
Lake_Wilson,3307021214,150.0
Lake_Wilson,3307021216,150.0
Lake_Wilson,3307021218,0.0
Lake_Wilson,3307021220,0.0
Lake_Wilson,3307021222,57.527474884792184
Lake_Wilson,3307050200,150.0
Lake_Wilson,3307050202,150.0
Lake_Wilson,3307050204,82.46793343233776
Lake_Wilson,3307050206,120.7595928254857
Lake_Wilson,3307050208,150.0
Lake_Wilson,3307050210,150.0
Lake_Wilson,3307050212,150.0
Lake_Wilson,3307050214,150.0
Lake_Wilson,3307050216,150.0
Lake_Wilson,3307050218,150.0
Lake_Wilson,3307050220,27.923869728946727
Lake_Wilson,3307050222,112.25079395580673
Lake_Wilson,3307092200,149.60608459204514
Lake_Wilson,3307092202,90.0
Lake_Wilson,3307092204,90.0
Lake_Wilson,3307092206,0.37000000000000455
Lake_Wilson,3307092208,150.0
Lake_Wilson,3307092210,150.0
Lake_Wilson,3307092212,150.0
Lake_Wilson,3307092214,150.0
Lake_Wilson,3307092216,150.0
Lake_Wilson,3307092218,0.0
Lake_Wilson,3307092220,14.764307479091428
Lake_Wilson,3307092222,47.56435590132355
Lake_Wilson,3307102700,150.0
Lake_Wilson,3307102702,150.0
Lake_Wilson,3307102704,20.713291505770684
Lake_Wilson,3307102706,97.73534088385398
Lake_Wilson,3307102708,150.0
Lake_Wilson,3307102710,150.0
Lake_Wilson,3307102712,150.0
Lake_Wilson,3307102714,150.0
Lake_Wilson,3307102716,150.0
Lake_Wilson,3307102718,20.933690998588503
Lake_Wilson,3307102720,77.39488993933892
Lake_Wilson,3307102722,144.73609267795868
Lake_Wilson,3307121500,150.0
Lake_Wilson,3307121502,150.0
Lake_Wilson,3307121504,121.3248433913123
Lake_Wilson,3307121506,99.94352880277631
Lake_Wilson,3307121508,150.0
Lake_Wilson,3307121510,150.0
Lake_Wilson,3307121512,150.0
Lake_Wilson,3307121514,150.0
Lake_Wilson,3307121516,150.0
Lake_Wilson,3307121518,108.73162780591242
Lake_Wilson,3307121520,150.0
Lake_Wilson,3307121522,150.0
Lake_Wilson,3308022000,127.55736377635952
Lake_Wilson,3308022002,150.0
Lake_Wilson,3308022004,118.16670687548987
Lake_Wilson,3308022006,30.455716937366446
Lake_Wilson,3308022008,150.0
Lake_Wilson,3308022010,150.0
Lake_Wilson,3308022012,150.0
Lake_Wilson,3308022014,150.0
Lake_Wilson,3308022016,150.0
Lake_Wilson,3308022018,62.12755234562928
Lake_Wilson,3308022020,134.74345529109803
Lake_Wilson,3308022022,150.0
Lake_Wilson,3308041000,150.0
Lake_Wilson,3308041002,150.0
Lake_Wilson,3308041004,147.14681198755625
Lake_Wilson,3308041006,54.3142684052458
Lake_Wilson,3308041008,150.0
Lake_Wilson,3308041010,150.0
Lake_Wilson,3308041012,150.0
Lake_Wilson,3308041014,150.0
Lake_Wilson,3308041016,150.0
Lake_Wilson,3308041018,128.53891960720284
Lake_Wilson,3308041020,150.0
Lake_Wilson,3308041022,150.0
Lake_Wilson,3308061700,150.0
Lake_Wilson,3308061702,123.711997177164
Lake_Wilson,3308061704,135.42046161393228
Lake_Wilson,3308061706,141.52049288064575
Lake_Wilson,3308061708,150.0
Lake_Wilson,3308061710,150.0
Lake_Wilson,3308061712,150.0
Lake_Wilson,3308061714,150.0
Lake_Wilson,3308061716,150.0
Lake_Wilson,3308061718,150.0
Lake_Wilson,3308061720,0.0
Lake_Wilson,3308061722,58.029009752012314
Lake_Wilson,3308081800,103.69121881567779
Lake_Wilson,3308081802,106.29951099863175
Lake_Wilson,3308081804,14.500533553907957
Lake_Wilson,3308081806,0.0
Lake_Wilson,3308081808,150.0
Lake_Wilson,3308081810,150.0
Lake_Wilson,3308081812,150.0
Lake_Wilson,3308081814,150.0
Lake_Wilson,3308081816,150.0
Lake_Wilson,3308081818,20.834703241081627
Lake_Wilson,3308081820,0.0
Lake_Wilson,3308081822,107.17403339070086
Lake_Wilson,3308091000,110.10808585376147
Lake_Wilson,3308091002,125.11819551401346
Lake_Wilson,3308091004,74.04018654624304
Lake_Wilson,3308091006,0.0
Lake_Wilson,3308091008,150.0
Lake_Wilson,3308091010,150.0
Lake_Wilson,3308091012,150.0
Lake_Wilson,3308091014,150.0
Lake_Wilson,3308091016,150.0
Lake_Wilson,3308091018,0.0
Lake_Wilson,3308091020,0.0
Lake_Wilson,3308091022,43.23353208598181
Lake_Wilson,3308112200,150.0
Lake_Wilson,3308112202,150.0
Lake_Wilson,3308112204,137.4703214846812
Lake_Wilson,3308112206,90.61967705784346
Lake_Wilson,3308112208,150.0
Lake_Wilson,3308112210,150.0
Lake_Wilson,3308112212,150.0
Lake_Wilson,3308112214,150.0
Lake_Wilson,3308112216,150.0
Lake_Wilson,3308112218,121.04449164486451
Lake_Wilson,3308112220,130.8655098126122
Lake_Wilson,3308112222,150.0
Lake_Wilson,3407011200,150.0
Lake_Wilson,3407011202,150.0
Lake_Wilson,3407011204,119.79720448486896
Lake_Wilson,3407011206,108.85905624671088
Lake_Wilson,3407011208,150.0
Lake_Wilson,3407011210,150.0
Lake_Wilson,3407011212,150.0
Lake_Wilson,3407011214,150.0
Lake_Wilson,3407011216,150.0
Lake_Wilson,3407011218,101.34373926842318
Lake_Wilson,3407011220,150.0
Lake_Wilson,3407011222,150.0
Lake_Wilson,3407011900,150.0
Lake_Wilson,3407011902,150.0
Lake_Wilson,3407011904,150.0
Lake_Wilson,3407011906,94.4424478405177
Lake_Wilson,3407011908,150.0
Lake_Wilson,3407011910,150.0
Lake_Wilson,3407011912,150.0
Lake_Wilson,3407011914,150.0
Lake_Wilson,3407011916,150.0
Lake_Wilson,3407011918,95.71448620907017
Lake_Wilson,3407011920,139.84306595041937
Lake_Wilson,3407011922,150.0
Lake_Wilson,3407021200,81.26939347102228
Lake_Wilson,3407021202,80.47868351902525
Lake_Wilson,3407021204,96.97096683576109
Lake_Wilson,3407021206,0.0
Lake_Wilson,3407021208,150.0
Lake_Wilson,3407021210,150.0
Lake_Wilson,3407021212,150.0
Lake_Wilson,3407021214,150.0
Lake_Wilson,3407021216,150.0
Lake_Wilson,3407021218,0.0
Lake_Wilson,3407021220,78.4999999999999
Lake_Wilson,3407021222,15.280956174190294
Lake_Wilson,3407050200,150.0
Lake_Wilson,3407050202,150.0
Lake_Wilson,3407050204,82.30842102672796
Lake_Wilson,3407050206,120.67599688305728
Lake_Wilson,3407050208,150.0
Lake_Wilson,3407050210,150.0
Lake_Wilson,3407050212,150.0
Lake_Wilson,3407050214,150.0
Lake_Wilson,3407050216,150.0
Lake_Wilson,3407050218,150.0
Lake_Wilson,3407050220,26.89634217242039
Lake_Wilson,3407050222,114.76943174871343
Lake_Wilson,3407092200,102.70276119250707
Lake_Wilson,3407092202,123.17662544170207
Lake_Wilson,3407092204,150.0
Lake_Wilson,3407092206,15.816934226909893
Lake_Wilson,3407092208,150.0
Lake_Wilson,3407092210,150.0
Lake_Wilson,3407092212,150.0
Lake_Wilson,3407092214,150.0
Lake_Wilson,3407092216,150.0
Lake_Wilson,3407092218,0.0
Lake_Wilson,3407092220,0.0
Lake_Wilson,3407092222,0.0
Lake_Wilson,3407102700,150.0
Lake_Wilson,3407102702,150.0
Lake_Wilson,3407102704,19.24285993219206
Lake_Wilson,3407102706,95.75571206252336
Lake_Wilson,3407102708,150.0
Lake_Wilson,3407102710,150.0
Lake_Wilson,3407102712,150.0
Lake_Wilson,3407102714,150.0
Lake_Wilson,3407102716,150.0
Lake_Wilson,3407102718,25.61547201602582
Lake_Wilson,3407102720,79.33850414846128
Lake_Wilson,3407102722,150.0
Lake_Wilson,3407121500,150.0
Lake_Wilson,3407121502,150.0
Lake_Wilson,3407121504,121.84838177841988
Lake_Wilson,3407121506,99.96642662814622
Lake_Wilson,3407121508,150.0
Lake_Wilson,3407121510,150.0
Lake_Wilson,3407121512,150.0
Lake_Wilson,3407121514,150.0
Lake_Wilson,3407121516,150.0
Lake_Wilson,3407121518,108.18519159343401
Lake_Wilson,3407121520,150.0
Lake_Wilson,3407121522,150.0
Lake_Wilson,3408022000,101.38497109453391
